HEART RATE DATE/TIME,VALUE
2017-10-02 01:51:38,80
2017-10-02 01:51:43,81
2017-10-02 01:51:48,80
2017-10-02 01:51:53,81
2017-10-02 01:52:08,81
2017-10-02 01:52:13,82
2017-10-02 01:52:28,82
2017-10-02 01:52:38,81
2017-10-02 01:52:53,83
2017-10-02 01:53:03,82
2017-10-02 01:53:13,83
2017-10-02 01:53:23,82
2017-10-02 01:53:28,81
2017-10-02 01:53:33,82
2017-10-02 01:53:40,83
2017-10-02 01:53:45,84
2017-10-02 01:53:50,82
2017-10-02 01:54:00,83
2017-10-02 01:54:05,82
2017-10-02 01:54:20,81
2017-10-02 01:54:30,82
2017-10-02 01:54:40,83
2017-10-02 01:54:50,82
2017-10-02 01:55:05,82
2017-10-02 01:55:10,81
2017-10-02 01:55:25,81
2017-10-02 01:55:30,82
2017-10-02 01:55:35,81
2017-10-02 01:55:45,82
2017-10-02 01:55:55,83
2017-10-02 01:56:00,82
2017-10-02 01:56:05,83
2017-10-02 01:56:15,82
2017-10-02 01:56:30,83
2017-10-02 01:56:35,84
2017-10-02 01:56:40,83
2017-10-02 01:56:50,82
2017-10-02 01:57:00,83
2017-10-02 01:57:05,81
2017-10-02 01:57:20,82
2017-10-02 01:57:25,83
2017-10-02 01:57:32,82
2017-10-02 01:57:42,83
2017-10-02 01:57:52,84
2017-10-02 01:58:07,84
2017-10-02 01:58:17,82
2017-10-02 01:58:22,83
2017-10-02 01:58:27,84
2017-10-02 01:58:42,82
2017-10-02 01:58:47,81
2017-10-02 01:59:02,82
2017-10-02 01:59:17,82
2017-10-02 01:59:22,81
2017-10-02 01:59:32,82
2017-10-02 01:59:37,83
2017-10-02 01:59:52,83
2017-10-02 02:00:07,82
2017-10-02 02:00:12,83
2017-10-02 02:00:17,84
2017-10-02 02:00:27,83
2017-10-02 02:00:32,84
2017-10-02 02:00:42,81
2017-10-02 02:00:52,82
2017-10-02 02:00:57,83
2017-10-02 02:01:12,82
2017-10-02 02:01:17,81
2017-10-02 02:01:32,81
2017-10-02 02:01:37,82
2017-10-02 02:01:45,82
2017-10-02 02:01:55,83
2017-10-02 02:02:10,84
2017-10-02 02:02:25,83
2017-10-02 02:02:40,84
2017-10-02 02:02:45,85
2017-10-02 02:03:00,84
2017-10-02 02:03:15,84
2017-10-02 02:03:25,82
2017-10-02 02:03:40,82
2017-10-02 02:03:45,83
2017-10-02 02:03:50,84
2017-10-02 02:03:55,83
2017-10-02 02:04:00,82
2017-10-02 02:04:10,83
2017-10-02 02:04:20,84
2017-10-02 02:04:30,83
2017-10-02 02:04:45,82
2017-10-02 02:04:50,83
2017-10-02 02:05:05,83
2017-10-02 02:05:10,82
2017-10-02 02:05:25,81
2017-10-02 02:05:30,82
2017-10-02 02:05:35,83
2017-10-02 02:05:45,84
2017-10-02 02:05:50,86
2017-10-02 02:05:55,89
2017-10-02 02:06:02,90
2017-10-02 02:06:07,87
2017-10-02 02:06:12,84
2017-10-02 02:06:17,83
2017-10-02 02:06:22,85
2017-10-02 02:06:27,84
2017-10-02 02:06:32,83
2017-10-02 02:06:37,82
2017-10-02 02:06:42,80
2017-10-02 02:06:47,80
2017-10-02 02:06:52,81
2017-10-02 02:07:07,91
2017-10-02 02:07:12,98
2017-10-02 02:07:17,94
2017-10-02 02:07:22,94
2017-10-02 02:07:27,93
2017-10-02 02:07:32,92
2017-10-02 02:07:37,91
2017-10-02 02:07:42,90
2017-10-02 02:07:47,90
2017-10-02 02:08:02,90
2017-10-02 02:08:07,90
2017-10-02 02:08:17,78
2017-10-02 02:08:22,72
2017-10-02 02:08:27,73
2017-10-02 02:08:33,76
2017-10-02 02:08:38,74
2017-10-02 02:08:43,73
2017-10-02 02:08:48,76
2017-10-02 02:08:53,79
2017-10-02 02:08:58,76
2017-10-02 02:09:03,74
2017-10-02 02:09:08,73
2017-10-02 02:09:13,75
2017-10-02 02:09:18,79
2017-10-02 02:09:23,75
2017-10-02 02:09:28,74
2017-10-02 02:09:33,73
2017-10-02 02:09:38,74
2017-10-02 02:09:43,79
2017-10-02 02:09:48,76
2017-10-02 02:09:53,72
2017-10-02 02:10:03,76
2017-10-02 02:10:08,78
2017-10-02 02:10:13,77
2017-10-02 02:10:18,73
2017-10-02 02:10:23,72
2017-10-02 02:10:28,76
2017-10-02 02:10:33,75
2017-10-02 02:10:38,70
2017-10-02 02:10:48,74
2017-10-02 02:10:53,79
2017-10-02 02:11:00,79
2017-10-02 02:11:05,77
2017-10-02 02:11:10,78
2017-10-02 02:11:15,77
2017-10-02 02:11:25,73
2017-10-02 02:11:30,71
2017-10-02 02:11:35,71
2017-10-02 02:11:40,66
2017-10-02 02:11:45,65
2017-10-02 02:11:50,67
2017-10-02 02:11:55,69
2017-10-02 02:12:00,71
2017-10-02 02:12:05,70
2017-10-02 02:12:10,69
2017-10-02 02:12:15,71
2017-10-02 02:12:20,69
2017-10-02 02:12:25,70
2017-10-02 02:12:35,71
2017-10-02 02:12:40,73
2017-10-02 02:12:45,74
2017-10-02 02:12:50,73
2017-10-02 02:12:55,74
2017-10-02 02:13:10,74
2017-10-02 02:13:15,73
2017-10-02 02:13:20,72
2017-10-02 02:13:30,73
2017-10-02 02:13:35,74
2017-10-02 02:13:41,74
2017-10-02 02:13:46,75
2017-10-02 02:13:56,73
2017-10-02 02:14:01,74
2017-10-02 02:14:06,75
2017-10-02 02:14:11,78
2017-10-02 02:14:16,76
2017-10-02 02:14:21,73
2017-10-02 02:14:26,75
2017-10-02 02:14:31,79
2017-10-02 02:14:41,77
2017-10-02 02:14:46,71
2017-10-02 02:14:51,73
2017-10-02 02:14:56,77
2017-10-02 02:15:01,78
2017-10-02 02:15:06,74
2017-10-02 02:15:16,75
2017-10-02 02:15:21,79
2017-10-02 02:15:26,76
2017-10-02 02:15:31,69
2017-10-02 02:15:36,68
2017-10-02 02:15:41,70
2017-10-02 02:15:46,67
2017-10-02 02:15:56,69
2017-10-02 02:16:01,70
2017-10-02 02:16:06,72
2017-10-02 02:16:11,69
2017-10-02 02:16:17,69
2017-10-02 02:16:22,73
2017-10-02 02:16:27,70
2017-10-02 02:16:32,67
2017-10-02 02:16:37,68
2017-10-02 02:16:47,69
2017-10-02 02:16:52,70
2017-10-02 02:16:57,72
2017-10-02 02:17:02,71
2017-10-02 02:17:07,70
2017-10-02 02:17:17,71
2017-10-02 02:17:22,72
2017-10-02 02:17:27,73
2017-10-02 02:17:32,74
2017-10-02 02:17:37,75
2017-10-02 02:17:47,73
2017-10-02 02:17:52,72
2017-10-02 02:18:02,71
2017-10-02 02:18:07,73
2017-10-02 02:18:17,75
2017-10-02 02:18:27,78
2017-10-02 02:18:32,73
2017-10-02 02:18:42,74
2017-10-02 02:18:52,76
2017-10-02 02:18:57,77
2017-10-02 02:19:02,69
2017-10-02 02:19:12,72
2017-10-02 02:19:19,71
2017-10-02 02:19:24,67
2017-10-02 02:19:34,66
2017-10-02 02:19:39,70
2017-10-02 02:19:44,68
2017-10-02 02:19:49,69
2017-10-02 02:19:54,72
2017-10-02 02:19:59,67
2017-10-02 02:20:09,67
2017-10-02 02:20:24,72
2017-10-02 02:20:29,72
2017-10-02 02:20:39,70
2017-10-02 02:20:44,67
2017-10-02 02:20:54,66
2017-10-02 02:20:59,67
2017-10-02 02:21:04,68
2017-10-02 02:21:09,68
2017-10-02 02:21:19,65
2017-10-02 02:21:24,66
2017-10-02 02:21:29,68
2017-10-02 02:21:34,70
2017-10-02 02:21:39,69
2017-10-02 02:21:44,70
2017-10-02 02:21:49,71
2017-10-02 02:21:54,71
2017-10-02 02:22:09,71
2017-10-02 02:22:19,67
2017-10-02 02:22:25,67
2017-10-02 02:22:40,68
2017-10-02 02:22:55,68
2017-10-02 02:23:05,67
2017-10-02 02:23:10,69
2017-10-02 02:23:15,69
2017-10-02 02:23:25,71
2017-10-02 02:23:35,70
2017-10-02 02:23:40,69
2017-10-02 02:23:45,70
2017-10-02 02:23:50,69
2017-10-02 02:23:55,70
2017-10-02 02:24:05,69
2017-10-02 02:24:15,70
2017-10-02 02:24:20,69
2017-10-02 02:24:25,71
2017-10-02 02:24:40,71
2017-10-02 02:24:50,70
2017-10-02 02:24:55,71
2017-10-02 02:25:05,72
2017-10-02 02:25:10,71
2017-10-02 02:25:15,72
2017-10-02 02:25:20,71
2017-10-02 02:25:25,72
2017-10-02 02:25:30,71
2017-10-02 02:25:35,69
2017-10-02 02:25:40,70
2017-10-02 02:25:47,70
2017-10-02 02:25:52,69
2017-10-02 02:25:57,70
2017-10-02 02:26:07,71
2017-10-02 02:26:12,72
2017-10-02 02:26:17,73
2017-10-02 02:26:27,72
2017-10-02 02:26:32,71
2017-10-02 02:26:47,72
2017-10-02 02:27:02,72
2017-10-02 02:27:12,70
2017-10-02 02:27:17,71
2017-10-02 02:27:27,72
2017-10-02 02:27:32,71
2017-10-02 02:27:37,74
2017-10-02 02:27:42,78
2017-10-02 02:27:47,76
2017-10-02 02:27:52,72
2017-10-02 02:27:57,70
2017-10-02 02:28:02,74
2017-10-02 02:28:07,76
2017-10-02 02:28:12,67
2017-10-02 02:28:17,68
2017-10-02 02:28:22,67
2017-10-02 02:28:32,69
2017-10-02 02:28:47,69
2017-10-02 02:28:49,69
2017-10-02 02:28:59,70
2017-10-02 02:29:14,71
2017-10-02 02:29:19,70
2017-10-02 02:29:24,71
2017-10-02 02:29:29,69
2017-10-02 02:29:34,68
2017-10-02 02:29:44,69
2017-10-02 02:29:59,69
2017-10-02 02:30:04,71
2017-10-02 02:30:09,72
2017-10-02 02:30:14,70
2017-10-02 02:30:19,71
2017-10-02 02:30:24,72
2017-10-02 02:30:29,73
2017-10-02 02:30:34,70
2017-10-02 02:30:39,69
2017-10-02 02:30:44,68
2017-10-02 02:30:49,70
2017-10-02 02:30:54,69
2017-10-02 02:30:59,71
2017-10-02 02:31:09,70
2017-10-02 02:31:24,69
2017-10-02 02:31:29,70
2017-10-02 02:31:39,71
2017-10-02 02:31:44,70
2017-10-02 02:31:54,71
2017-10-02 02:32:01,70
2017-10-02 02:32:16,69
2017-10-02 02:32:26,70
2017-10-02 02:32:36,71
2017-10-02 02:32:41,69
2017-10-02 02:32:46,70
2017-10-02 02:32:51,71
2017-10-02 02:32:56,69
2017-10-02 02:33:06,70
2017-10-02 02:33:11,73
2017-10-02 02:33:16,72
2017-10-02 02:33:21,67
2017-10-02 02:33:26,69
2017-10-02 02:33:31,70
2017-10-02 02:33:36,71
2017-10-02 02:33:46,66
2017-10-02 02:34:01,67
2017-10-02 02:34:06,69
2017-10-02 02:34:11,70
2017-10-02 02:34:16,68
2017-10-02 02:34:26,69
2017-10-02 02:34:36,68
2017-10-02 02:34:41,69
2017-10-02 02:34:46,71
2017-10-02 02:34:56,70
2017-10-02 02:35:01,69
2017-10-02 02:35:06,70
2017-10-02 02:35:12,70
2017-10-02 02:35:17,71
2017-10-02 02:35:22,72
2017-10-02 02:35:27,73
2017-10-02 02:35:32,66
2017-10-02 02:35:42,68
2017-10-02 02:35:47,69
2017-10-02 02:35:52,70
2017-10-02 02:36:02,69
2017-10-02 02:36:07,70
2017-10-02 02:36:12,69
2017-10-02 02:36:27,69
2017-10-02 02:36:42,70
2017-10-02 02:36:57,70
2017-10-02 02:37:02,71
2017-10-02 02:37:07,70
2017-10-02 02:37:12,69
2017-10-02 02:37:17,68
2017-10-02 02:37:22,69
2017-10-02 02:37:27,71
2017-10-02 02:37:32,72
2017-10-02 02:37:37,67
2017-10-02 02:37:42,68
2017-10-02 02:37:52,71
2017-10-02 02:38:02,70
2017-10-02 02:38:07,71
2017-10-02 02:38:17,71
2017-10-02 02:38:24,73
2017-10-02 02:38:29,74
2017-10-02 02:38:34,71
2017-10-02 02:38:39,72
2017-10-02 02:38:44,70
2017-10-02 02:38:59,70
2017-10-02 02:39:09,70
2017-10-02 02:39:14,86
2017-10-02 02:39:19,77
2017-10-02 02:39:24,67
2017-10-02 02:39:29,63
2017-10-02 02:39:34,69
2017-10-02 02:39:39,65
2017-10-02 02:39:44,58
2017-10-02 02:39:49,61
2017-10-02 02:39:54,63
2017-10-02 02:39:59,68
2017-10-02 02:40:04,61
2017-10-02 02:40:19,66
2017-10-02 02:40:24,67
2017-10-02 02:40:29,59
2017-10-02 02:40:39,61
2017-10-02 02:40:44,66
2017-10-02 02:40:50,66
2017-10-02 02:40:55,59
2017-10-02 02:41:05,60
2017-10-02 02:41:10,61
2017-10-02 02:41:15,66
2017-10-02 02:41:20,70
2017-10-02 02:41:25,67
2017-10-02 02:41:30,66
2017-10-02 02:41:45,66
2017-10-02 02:41:50,63
2017-10-02 02:41:55,65
2017-10-02 02:42:00,69
2017-10-02 02:42:05,70
2017-10-02 02:42:10,64
2017-10-02 02:42:15,62
2017-10-02 02:42:25,68
2017-10-02 02:42:30,69
2017-10-02 02:42:35,72
2017-10-02 02:42:40,74
2017-10-02 02:42:45,68
2017-10-02 02:42:50,65
2017-10-02 02:42:55,66
2017-10-02 02:43:00,67
2017-10-02 02:43:05,61
2017-10-02 02:43:10,59
2017-10-02 02:43:15,59
2017-10-02 02:43:20,60
2017-10-02 02:43:27,65
2017-10-02 02:43:37,67
2017-10-02 02:43:42,62
2017-10-02 02:43:47,63
2017-10-02 02:43:52,69
2017-10-02 02:44:02,64
2017-10-02 02:44:07,62
2017-10-02 02:44:12,64
2017-10-02 02:44:17,65
2017-10-02 02:44:22,69
2017-10-02 02:44:27,71
2017-10-02 02:44:32,65
2017-10-02 02:44:37,62
2017-10-02 02:44:42,63
2017-10-02 02:44:47,69
2017-10-02 02:44:57,70
2017-10-02 02:45:12,70
2017-10-02 02:45:17,70
2017-10-02 02:45:27,69
2017-10-02 02:45:32,66
2017-10-02 02:45:47,66
2017-10-02 02:46:02,65
2017-10-02 02:46:07,64
2017-10-02 02:46:22,64
2017-10-02 02:46:32,65
2017-10-02 02:46:47,65
2017-10-02 02:47:02,65
2017-10-02 02:47:04,65
2017-10-02 02:47:19,65
2017-10-02 02:47:34,65
2017-10-02 02:47:39,64
2017-10-02 02:47:44,64
2017-10-02 02:47:54,65
2017-10-02 02:48:09,65
2017-10-02 02:48:14,64
2017-10-02 02:48:24,65
2017-10-02 02:48:34,63
2017-10-02 02:48:39,62
2017-10-02 02:48:44,63
2017-10-02 02:48:49,64
2017-10-02 02:49:04,65
2017-10-02 02:49:09,66
2017-10-02 02:49:14,67
2017-10-02 02:49:24,68
2017-10-02 02:49:34,70
2017-10-02 02:49:39,71
2017-10-02 02:49:44,70
2017-10-02 02:49:49,69
2017-10-02 02:50:04,70
2017-10-02 02:50:19,70
2017-10-02 02:50:34,70
2017-10-02 02:50:44,71
2017-10-02 02:50:59,72
2017-10-02 02:51:14,72
2017-10-02 02:51:16,72
2017-10-02 02:51:26,73
2017-10-02 02:51:36,72
2017-10-02 02:51:51,72
2017-10-02 02:52:06,72
2017-10-02 02:52:21,71
2017-10-02 02:52:36,71
2017-10-02 02:52:51,71
2017-10-02 02:53:06,71
2017-10-02 02:53:16,70
2017-10-02 02:53:21,71
2017-10-02 02:53:26,72
2017-10-02 02:53:41,71
2017-10-02 02:53:51,70
2017-10-02 02:54:06,70
2017-10-02 02:54:11,71
2017-10-02 02:54:26,71
2017-10-02 02:54:31,72
2017-10-02 02:54:36,73
2017-10-02 02:54:41,72
2017-10-02 02:54:51,71
2017-10-02 02:54:56,70
2017-10-02 02:55:01,69
2017-10-02 02:55:06,68
2017-10-02 02:55:11,69
2017-10-02 02:55:26,69
2017-10-02 02:55:36,70
2017-10-02 02:55:43,70
2017-10-02 02:55:58,71
2017-10-02 02:56:13,71
2017-10-02 02:56:28,71
2017-10-02 02:56:33,70
2017-10-02 02:56:48,70
2017-10-02 02:56:53,69
2017-10-02 02:56:58,68
2017-10-02 02:57:13,68
2017-10-02 02:57:23,69
2017-10-02 02:57:28,70
2017-10-02 02:57:38,69
2017-10-02 02:57:43,70
2017-10-02 02:57:53,72
2017-10-02 02:57:58,74
2017-10-02 02:58:08,73
2017-10-02 02:58:23,73
2017-10-02 02:58:38,73
2017-10-02 02:58:48,71
2017-10-02 02:58:53,70
2017-10-02 02:58:58,68
2017-10-02 02:59:13,68
2017-10-02 02:59:18,67
2017-10-02 02:59:33,66
2017-10-02 02:59:38,66
2017-10-02 02:59:43,67
2017-10-02 02:59:48,67
2017-10-02 02:59:56,67
2017-10-02 03:00:11,67
2017-10-02 03:00:21,68
2017-10-02 03:00:36,67
2017-10-02 03:00:46,67
2017-10-02 03:00:51,66
2017-10-02 03:01:01,65
2017-10-02 03:01:16,65
2017-10-02 03:01:21,64
2017-10-02 03:01:26,63
2017-10-02 03:01:36,64
2017-10-02 03:01:46,65
2017-10-02 03:02:01,65
2017-10-02 03:02:11,64
2017-10-02 03:02:26,63
2017-10-02 03:02:41,63
2017-10-02 03:02:51,65
2017-10-02 03:03:06,65
2017-10-02 03:03:11,64
2017-10-02 03:03:26,63
2017-10-02 03:03:36,64
2017-10-02 03:03:51,64
2017-10-02 03:04:06,64
2017-10-02 03:04:16,63
2017-10-02 03:04:31,63
2017-10-02 03:04:36,62
2017-10-02 03:04:51,61
2017-10-02 03:04:54,61
2017-10-02 03:04:59,62
2017-10-02 03:05:04,63
2017-10-02 03:05:14,64
2017-10-02 03:05:29,65
2017-10-02 03:05:34,64
2017-10-02 03:05:49,64
2017-10-02 03:05:54,65
2017-10-02 03:06:04,64
2017-10-02 03:06:09,63
2017-10-02 03:06:19,64
2017-10-02 03:06:24,62
2017-10-02 03:06:29,61
2017-10-02 03:06:44,62
2017-10-02 03:06:59,62
2017-10-02 03:07:09,60
2017-10-02 03:07:14,62
2017-10-02 03:07:19,63
2017-10-02 03:07:34,62
2017-10-02 03:07:39,61
2017-10-02 03:07:44,61
2017-10-02 03:07:59,61
2017-10-02 03:08:04,64
2017-10-02 03:08:09,63
2017-10-02 03:08:19,60
2017-10-02 03:08:24,60
2017-10-02 03:08:29,61
2017-10-02 03:08:36,61
2017-10-02 03:08:51,61
2017-10-02 03:09:01,62
2017-10-02 03:09:06,67
2017-10-02 03:09:11,66
2017-10-02 03:09:26,66
2017-10-02 03:09:36,65
2017-10-02 03:09:41,60
2017-10-02 03:09:46,60
2017-10-02 03:10:01,60
2017-10-02 03:10:16,63
2017-10-02 03:10:21,63
2017-10-02 03:10:31,62
2017-10-02 03:10:36,61
2017-10-02 03:10:41,60
2017-10-02 03:10:56,60
2017-10-02 03:11:06,61
2017-10-02 03:11:16,62
2017-10-02 03:11:31,62
2017-10-02 03:11:36,60
2017-10-02 03:11:51,60
2017-10-02 03:12:01,61
2017-10-02 03:12:06,61
2017-10-02 03:12:21,61
2017-10-02 03:12:36,61
2017-10-02 03:12:41,60
2017-10-02 03:12:46,59
2017-10-02 03:12:53,59
2017-10-02 03:12:58,58
2017-10-02 03:13:13,58
2017-10-02 03:13:18,57
2017-10-02 03:13:33,57
2017-10-02 03:13:48,59
2017-10-02 03:13:53,61
2017-10-02 03:13:58,62
2017-10-02 03:14:13,63
2017-10-02 03:14:18,64
2017-10-02 03:14:33,65
2017-10-02 03:14:38,65
2017-10-02 03:14:53,66
2017-10-02 03:15:08,66
2017-10-02 03:15:18,65
2017-10-02 03:15:33,65
2017-10-02 03:15:38,64
2017-10-02 03:15:48,62
2017-10-02 03:15:53,61
2017-10-02 03:16:08,62
2017-10-02 03:16:18,63
2017-10-02 03:16:33,63
2017-10-02 03:16:48,62
2017-10-02 03:17:03,61
2017-10-02 03:17:18,61
2017-10-02 03:17:23,62
2017-10-02 03:17:33,60
2017-10-02 03:17:40,60
2017-10-02 03:17:45,59
2017-10-02 03:18:00,59
2017-10-02 03:18:15,59
2017-10-02 03:18:20,60
2017-10-02 03:18:35,60
2017-10-02 03:18:45,59
2017-10-02 03:19:00,58
2017-10-02 03:19:05,56
2017-10-02 03:19:15,57
2017-10-02 03:19:20,58
2017-10-02 03:19:25,57
2017-10-02 03:19:40,57
2017-10-02 03:19:45,58
2017-10-02 03:20:00,57
2017-10-02 03:20:15,57
2017-10-02 03:20:20,57
2017-10-02 03:20:35,59
2017-10-02 03:20:40,59
2017-10-02 03:20:55,59
2017-10-02 03:21:05,60
2017-10-02 03:21:20,60
2017-10-02 03:21:25,59
2017-10-02 03:21:40,59
2017-10-02 03:21:55,59
2017-10-02 03:22:05,58
2017-10-02 03:22:15,57
2017-10-02 03:22:23,56
2017-10-02 03:22:33,58
2017-10-02 03:22:38,59
2017-10-02 03:22:48,60
2017-10-02 03:22:58,61
2017-10-02 03:23:03,62
2017-10-02 03:23:18,62
2017-10-02 03:23:23,63
2017-10-02 03:23:33,62
2017-10-02 03:23:38,61
2017-10-02 03:23:53,62
2017-10-02 03:23:58,61
2017-10-02 03:24:03,59
2017-10-02 03:24:08,60
2017-10-02 03:24:23,61
2017-10-02 03:24:33,62
2017-10-02 03:24:38,60
2017-10-02 03:24:43,58
2017-10-02 03:24:48,60
2017-10-02 03:24:58,59
2017-10-02 03:25:03,60
2017-10-02 03:25:08,60
2017-10-02 03:25:13,61
2017-10-02 03:25:18,62
2017-10-02 03:25:23,64
2017-10-02 03:25:28,65
2017-10-02 03:25:33,60
2017-10-02 03:25:40,59
2017-10-02 03:25:45,58
2017-10-02 03:25:50,59
2017-10-02 03:25:55,58
2017-10-02 03:26:05,61
2017-10-02 03:26:10,62
2017-10-02 03:26:15,61
2017-10-02 03:26:20,63
2017-10-02 03:26:35,63
2017-10-02 03:26:40,61
2017-10-02 03:26:45,59
2017-10-02 03:26:55,56
2017-10-02 03:27:00,57
2017-10-02 03:27:05,58
2017-10-02 03:27:10,59
2017-10-02 03:27:15,64
2017-10-02 03:27:20,63
2017-10-02 03:27:25,58
2017-10-02 03:27:30,57
2017-10-02 03:27:35,57
2017-10-02 03:27:50,56
2017-10-02 03:27:55,59
2017-10-02 03:28:00,60
2017-10-02 03:28:05,64
2017-10-02 03:28:10,63
2017-10-02 03:28:15,58
2017-10-02 03:28:20,57
2017-10-02 03:28:26,57
2017-10-02 03:28:41,72
2017-10-02 03:28:46,64
2017-10-02 03:28:51,61
2017-10-02 03:28:56,60
2017-10-02 03:29:01,59
2017-10-02 03:29:06,60
2017-10-02 03:29:11,58
2017-10-02 03:29:16,55
2017-10-02 03:29:21,56
2017-10-02 03:29:26,57
2017-10-02 03:29:31,59
2017-10-02 03:29:36,60
2017-10-02 03:29:41,61
2017-10-02 03:29:51,62
2017-10-02 03:29:56,61
2017-10-02 03:30:06,62
2017-10-02 03:30:11,63
2017-10-02 03:30:16,62
2017-10-02 03:30:26,62
2017-10-02 03:30:31,61
2017-10-02 03:30:36,62
2017-10-02 03:30:41,63
2017-10-02 03:30:46,64
2017-10-02 03:30:51,63
2017-10-02 03:30:58,63
2017-10-02 03:31:03,61
2017-10-02 03:31:08,60
2017-10-02 03:31:13,61
2017-10-02 03:31:18,60
2017-10-02 03:31:23,61
2017-10-02 03:31:28,60
2017-10-02 03:31:33,59
2017-10-02 03:31:43,57
2017-10-02 03:31:48,56
2017-10-02 03:31:53,57
2017-10-02 03:31:58,57
2017-10-02 03:32:03,59
2017-10-02 03:32:13,61
2017-10-02 03:32:18,62
2017-10-02 03:32:23,63
2017-10-02 03:32:28,63
2017-10-02 03:32:38,62
2017-10-02 03:32:43,61
2017-10-02 03:32:48,60
2017-10-02 03:32:53,59
2017-10-02 03:32:58,60
2017-10-02 03:33:03,60
2017-10-02 03:33:08,61
2017-10-02 03:33:13,62
2017-10-02 03:33:28,62
2017-10-02 03:33:33,61
2017-10-02 03:33:39,61
2017-10-02 03:33:44,60
2017-10-02 03:33:49,59
2017-10-02 03:33:54,60
2017-10-02 03:33:59,58
2017-10-02 03:34:04,56
2017-10-02 03:34:09,57
2017-10-02 03:34:14,58
2017-10-02 03:34:24,59
2017-10-02 03:34:29,60
2017-10-02 03:34:34,59
2017-10-02 03:34:39,60
2017-10-02 03:34:49,58
2017-10-02 03:34:54,59
2017-10-02 03:34:59,60
2017-10-02 03:35:09,62
2017-10-02 03:35:19,59
2017-10-02 03:35:24,60
2017-10-02 03:35:39,59
2017-10-02 03:35:44,60
2017-10-02 03:35:54,60
2017-10-02 03:35:59,59
2017-10-02 03:36:14,59
2017-10-02 03:36:19,60
2017-10-02 03:36:29,61
2017-10-02 03:36:39,60
2017-10-02 03:36:44,61
2017-10-02 03:36:51,61
2017-10-02 03:37:06,61
2017-10-02 03:37:11,60
2017-10-02 03:37:21,59
2017-10-02 03:37:26,60
2017-10-02 03:37:31,61
2017-10-02 03:37:36,61
2017-10-02 03:37:41,62
2017-10-02 03:37:51,62
2017-10-02 03:38:01,60
2017-10-02 03:38:06,60
2017-10-02 03:38:16,59
2017-10-02 03:38:21,57
2017-10-02 03:38:26,58
2017-10-02 03:38:31,58
2017-10-02 03:38:41,57
2017-10-02 03:38:46,56
2017-10-02 03:38:51,57
2017-10-02 03:39:01,58
2017-10-02 03:39:06,60
2017-10-02 03:39:16,59
2017-10-02 03:39:21,60
2017-10-02 03:39:26,60
2017-10-02 03:39:31,60
2017-10-02 03:39:41,61
2017-10-02 03:39:46,61
2017-10-02 03:39:56,60
2017-10-02 03:40:03,60
2017-10-02 03:40:08,62
2017-10-02 03:40:23,63
2017-10-02 03:40:28,63
2017-10-02 03:40:33,63
2017-10-02 03:40:38,62
2017-10-02 03:40:43,61
2017-10-02 03:40:53,61
2017-10-02 03:40:58,63
2017-10-02 03:41:13,64
2017-10-02 03:41:18,63
2017-10-02 03:41:28,62
2017-10-02 03:41:33,61
2017-10-02 03:41:43,62
2017-10-02 03:41:48,63
2017-10-02 03:41:58,64
2017-10-02 03:42:13,63
2017-10-02 03:42:18,62
2017-10-02 03:42:23,63
2017-10-02 03:42:28,64
2017-10-02 03:42:38,65
2017-10-02 03:42:43,64
2017-10-02 03:42:48,61
2017-10-02 03:42:53,60
2017-10-02 03:43:03,59
2017-10-02 03:43:08,57
2017-10-02 03:43:13,57
2017-10-02 03:43:20,57
2017-10-02 03:43:25,57
2017-10-02 03:43:30,56
2017-10-02 03:43:35,59
2017-10-02 03:43:50,60
2017-10-02 03:43:55,59
2017-10-02 03:44:00,57
2017-10-02 03:44:10,58
2017-10-02 03:44:20,57
2017-10-02 03:44:25,58
2017-10-02 03:44:30,60
2017-10-02 03:44:40,60
2017-10-02 03:44:45,59
2017-10-02 03:44:55,58
2017-10-02 03:45:00,59
2017-10-02 03:45:10,59
2017-10-02 03:45:15,60
2017-10-02 03:45:20,60
2017-10-02 03:45:30,60
2017-10-02 03:45:35,59
2017-10-02 03:45:40,60
2017-10-02 03:45:55,61
2017-10-02 03:46:00,63
2017-10-02 03:46:05,62
2017-10-02 03:46:15,62
2017-10-02 03:46:25,61
2017-10-02 03:46:40,63
2017-10-02 03:46:41,63
2017-10-02 03:46:46,61
2017-10-02 03:46:51,60
2017-10-02 03:46:56,61
2017-10-02 03:47:01,62
2017-10-02 03:47:06,62
2017-10-02 03:47:16,60
2017-10-02 03:47:26,60
2017-10-02 03:47:36,61
2017-10-02 03:47:41,61
2017-10-02 03:47:56,62
2017-10-02 03:48:01,63
2017-10-02 03:48:06,62
2017-10-02 03:48:11,62
2017-10-02 03:48:16,63
2017-10-02 03:48:21,62
2017-10-02 03:48:26,61
2017-10-02 03:48:31,62
2017-10-02 03:48:36,61
2017-10-02 03:48:41,60
2017-10-02 03:48:46,60
2017-10-02 03:48:51,62
2017-10-02 03:48:56,63
2017-10-02 03:49:01,62
2017-10-02 03:49:06,62
2017-10-02 03:49:11,61
2017-10-02 03:49:16,61
2017-10-02 03:49:22,61
2017-10-02 03:49:27,61
2017-10-02 03:49:37,62
2017-10-02 03:49:47,62
2017-10-02 03:50:02,62
2017-10-02 03:50:07,62
2017-10-02 03:50:17,63
2017-10-02 03:50:22,64
2017-10-02 03:50:27,65
