HEART RATE DATE/TIME,VALUE
2017-10-04 18:06:39,62
2017-10-04 18:06:54,61
2017-10-04 18:07:04,63
2017-10-04 18:07:19,63
2017-10-04 18:07:24,63
2017-10-04 18:07:29,63
2017-10-04 18:07:39,62
2017-10-04 18:07:44,63
2017-10-04 18:07:59,63
2017-10-04 18:08:04,63
2017-10-04 18:08:09,64
2017-10-04 18:08:16,64
2017-10-04 18:08:31,64
2017-10-04 18:08:36,63
2017-10-04 18:08:51,63
2017-10-04 18:09:01,63
2017-10-04 18:09:16,63
2017-10-04 18:09:31,63
2017-10-04 18:09:46,63
2017-10-04 18:09:56,63
2017-10-04 18:10:11,62
2017-10-04 18:10:16,62
2017-10-04 18:10:31,62
2017-10-04 18:10:36,62
2017-10-04 18:10:51,62
2017-10-04 18:11:06,62
2017-10-04 18:11:21,61
2017-10-04 18:11:26,61
2017-10-04 18:11:41,61
2017-10-04 18:11:46,63
2017-10-04 18:11:56,62
2017-10-04 18:12:11,62
2017-10-04 18:12:16,62
2017-10-04 18:12:31,62
2017-10-04 18:12:36,62
2017-10-04 18:12:46,63
2017-10-04 18:12:56,63
2017-10-04 18:13:06,63
2017-10-04 18:13:14,63
2017-10-04 18:13:29,63
2017-10-04 18:13:34,64
2017-10-04 18:13:44,67
2017-10-04 18:13:54,67
2017-10-04 18:13:59,67
2017-10-04 18:14:09,65
2017-10-04 18:14:14,64
2017-10-04 18:14:19,63
2017-10-04 18:14:24,63
2017-10-04 18:14:34,62
2017-10-04 18:14:39,62
2017-10-04 18:14:44,61
2017-10-04 18:14:59,61
2017-10-04 18:15:04,61
2017-10-04 18:15:09,62
2017-10-04 18:15:14,61
2017-10-04 18:15:19,62
2017-10-04 18:15:34,62
2017-10-04 18:15:49,63
2017-10-04 18:15:54,63
2017-10-04 18:15:59,64
2017-10-04 18:16:04,63
2017-10-04 18:16:19,63
2017-10-04 18:16:29,62
2017-10-04 18:16:39,62
2017-10-04 18:16:44,64
2017-10-04 18:16:51,64
2017-10-04 18:16:56,62
2017-10-04 18:17:01,63
2017-10-04 18:17:06,61
2017-10-04 18:17:16,63
2017-10-04 18:17:21,64
2017-10-04 18:17:26,63
2017-10-04 18:17:31,62
2017-10-04 18:17:36,63
2017-10-04 18:17:41,62
2017-10-04 18:17:46,61
2017-10-04 18:18:01,61
2017-10-04 18:18:06,62
2017-10-04 18:18:16,63
2017-10-04 18:18:21,64
2017-10-04 18:18:26,64
2017-10-04 18:18:41,64
2017-10-04 18:18:56,63
2017-10-04 18:19:06,64
2017-10-04 18:19:16,63
2017-10-04 18:19:21,62
2017-10-04 18:19:31,60
2017-10-04 18:19:36,59
2017-10-04 18:19:41,59
2017-10-04 18:19:46,59
2017-10-04 18:19:56,59
2017-10-04 18:20:01,62
2017-10-04 18:20:08,62
2017-10-04 18:20:13,61
2017-10-04 18:20:18,60
2017-10-04 18:20:33,60
2017-10-04 18:20:48,60
2017-10-04 18:20:53,63
2017-10-04 18:21:08,63
2017-10-04 18:21:23,63
2017-10-04 18:21:33,62
2017-10-04 18:21:43,62
2017-10-04 18:21:58,62
2017-10-04 18:22:13,62
2017-10-04 18:22:28,62
2017-10-04 18:22:38,63
2017-10-04 18:22:53,63
2017-10-04 18:23:08,63
2017-10-04 18:23:23,63
2017-10-04 18:23:38,64
2017-10-04 18:23:43,63
2017-10-04 18:23:58,63
2017-10-04 18:24:03,64
2017-10-04 18:24:08,68
2017-10-04 18:24:13,70
2017-10-04 18:24:18,71
2017-10-04 18:24:23,75
2017-10-04 18:24:28,78
2017-10-04 18:24:38,79
2017-10-04 18:24:46,82
2017-10-04 18:25:01,84
2017-10-04 18:25:06,86
2017-10-04 18:25:16,85
2017-10-04 18:25:21,86
2017-10-04 18:25:26,87
2017-10-04 18:25:31,88
2017-10-04 18:25:36,90
2017-10-04 18:25:41,91
2017-10-04 18:25:46,91
2017-10-04 18:25:51,93
2017-10-04 18:25:56,94
2017-10-04 18:26:01,90
2017-10-04 18:26:06,89
2017-10-04 18:26:21,89
2017-10-04 18:26:26,91
2017-10-04 18:26:31,92
2017-10-04 18:26:36,93
2017-10-04 18:26:41,94
2017-10-04 18:26:46,95
2017-10-04 18:26:51,96
2017-10-04 18:26:56,95
2017-10-04 18:27:11,97
2017-10-04 18:27:16,99
2017-10-04 18:27:26,98
2017-10-04 18:27:31,95
2017-10-04 18:27:36,90
2017-10-04 18:27:42,91
2017-10-04 18:27:47,94
2017-10-04 18:27:52,95
2017-10-04 18:27:57,98
2017-10-04 18:28:02,101
2017-10-04 18:28:07,100
2017-10-04 18:28:12,99
2017-10-04 18:28:17,100
2017-10-04 18:28:27,101
2017-10-04 18:28:32,102
2017-10-04 18:28:47,103
2017-10-04 18:28:52,104
2017-10-04 18:29:07,102
2017-10-04 18:29:22,102
2017-10-04 18:29:27,98
2017-10-04 18:29:32,97
2017-10-04 18:29:47,97
2017-10-04 18:29:52,98
2017-10-04 18:30:02,98
2017-10-04 18:30:17,98
2017-10-04 18:30:32,98
2017-10-04 18:30:47,95
2017-10-04 18:30:52,77
2017-10-04 18:30:57,75
2017-10-04 18:31:12,75
2017-10-04 18:31:14,75
2017-10-04 18:31:19,71
2017-10-04 18:31:34,72
2017-10-04 18:31:39,69
2017-10-04 18:31:44,66
2017-10-04 18:31:49,66
2017-10-04 18:32:04,66
2017-10-04 18:32:19,66
2017-10-04 18:32:34,66
2017-10-04 18:32:44,66
2017-10-04 18:32:59,66
2017-10-04 18:33:09,66
2017-10-04 18:33:14,65
2017-10-04 18:33:19,66
2017-10-04 18:33:34,66
2017-10-04 18:33:49,65
2017-10-04 18:34:04,66
2017-10-04 18:34:09,67
2017-10-04 18:34:24,66
2017-10-04 18:34:39,67
2017-10-04 18:34:49,67
2017-10-04 18:34:54,68
2017-10-04 18:35:09,68
2017-10-04 18:35:24,67
2017-10-04 18:35:39,67
2017-10-04 18:35:49,66
2017-10-04 18:36:04,66
2017-10-04 18:36:07,66
2017-10-04 18:36:22,66
2017-10-04 18:36:37,66
2017-10-04 18:36:52,66
2017-10-04 18:37:07,66
2017-10-04 18:37:12,67
2017-10-04 18:37:17,66
2017-10-04 18:37:22,64
2017-10-04 18:37:32,64
2017-10-04 18:37:37,64
2017-10-04 18:37:52,64
2017-10-04 18:38:07,64
2017-10-04 18:38:12,63
2017-10-04 18:38:17,64
2017-10-04 18:38:22,63
2017-10-04 18:38:32,63
2017-10-04 18:38:47,63
2017-10-04 18:38:57,64
2017-10-04 18:39:02,65
2017-10-04 18:39:07,66
2017-10-04 18:39:12,66
2017-10-04 18:39:22,67
2017-10-04 18:39:27,68
2017-10-04 18:39:32,68
2017-10-04 18:39:47,68
2017-10-04 18:39:57,69
2017-10-04 18:40:07,70
2017-10-04 18:40:14,72
2017-10-04 18:40:29,72
2017-10-04 18:40:34,75
2017-10-04 18:40:49,75
2017-10-04 18:40:54,75
2017-10-04 18:40:59,75
2017-10-04 18:41:04,75
2017-10-04 18:41:19,75
2017-10-04 18:41:24,74
2017-10-04 18:41:39,74
2017-10-04 18:41:54,74
2017-10-04 18:42:09,75
2017-10-04 18:42:24,75
2017-10-04 18:42:39,75
2017-10-04 18:42:54,75
2017-10-04 18:42:59,72
2017-10-04 18:43:14,72
2017-10-04 18:43:29,73
2017-10-04 18:43:39,73
2017-10-04 18:43:49,74
2017-10-04 18:44:04,74
2017-10-04 18:44:14,73
2017-10-04 18:44:19,74
2017-10-04 18:44:24,73
2017-10-04 18:44:39,73
2017-10-04 18:44:44,74
2017-10-04 18:44:59,74
2017-10-04 18:45:01,74
2017-10-04 18:45:16,74
2017-10-04 18:45:31,74
2017-10-04 18:45:46,74
2017-10-04 18:46:01,74
2017-10-04 18:46:06,75
2017-10-04 18:46:21,76
2017-10-04 18:46:31,76
2017-10-04 18:46:46,76
2017-10-04 18:46:51,76
2017-10-04 18:47:06,77
2017-10-04 18:47:21,77
2017-10-04 18:47:26,78
2017-10-04 18:47:31,81
2017-10-04 18:47:36,83
2017-10-04 18:47:46,85
2017-10-04 18:48:01,85
2017-10-04 18:48:11,87
2017-10-04 18:48:26,88
2017-10-04 18:48:31,89
2017-10-04 18:48:46,90
2017-10-04 18:49:01,91
2017-10-04 18:49:16,91
2017-10-04 18:49:31,92
2017-10-04 18:49:46,91
2017-10-04 18:49:51,87
2017-10-04 18:49:56,82
2017-10-04 18:50:03,80
2017-10-04 18:50:08,79
2017-10-04 18:50:18,78
2017-10-04 18:50:23,76
2017-10-04 18:50:28,75
2017-10-04 18:50:33,74
2017-10-04 18:50:38,65
2017-10-04 18:50:43,64
2017-10-04 18:50:53,63
2017-10-04 18:50:58,64
2017-10-04 18:51:13,64
2017-10-04 18:51:18,65
2017-10-04 18:51:28,64
2017-10-04 18:51:33,61
2017-10-04 18:51:43,62
2017-10-04 18:51:48,64
2017-10-04 18:51:58,65
2017-10-04 18:52:13,65
2017-10-04 18:52:18,64
2017-10-04 18:52:23,62
2017-10-04 18:52:28,61
2017-10-04 18:52:33,65
2017-10-04 18:52:38,66
2017-10-04 18:52:53,66
2017-10-04 18:53:08,66
2017-10-04 18:53:18,65
2017-10-04 18:53:25,65
2017-10-04 18:53:40,65
2017-10-04 18:53:45,65
2017-10-04 18:54:00,65
2017-10-04 18:54:10,66
2017-10-04 18:54:25,66
2017-10-04 18:54:30,67
2017-10-04 18:54:35,65
2017-10-04 18:54:45,66
2017-10-04 18:54:50,68
2017-10-04 18:54:55,69
2017-10-04 18:55:05,69
2017-10-04 18:55:20,69
2017-10-04 18:55:30,70
2017-10-04 18:55:35,69
2017-10-04 18:55:40,68
2017-10-04 18:55:45,67
2017-10-04 18:56:00,67
2017-10-04 18:56:10,66
2017-10-04 18:56:25,66
2017-10-04 18:56:30,67
2017-10-04 18:56:40,68
2017-10-04 18:56:45,67
2017-10-04 18:57:00,67
2017-10-04 18:57:05,70
2017-10-04 18:57:15,68
2017-10-04 18:57:20,66
2017-10-04 18:57:27,66
2017-10-04 18:57:42,66
2017-10-04 18:57:57,66
2017-10-04 18:58:07,68
2017-10-04 18:58:12,68
2017-10-04 18:58:17,69
2017-10-04 18:58:22,68
2017-10-04 18:58:27,67
2017-10-04 18:58:32,68
2017-10-04 18:58:37,67
2017-10-04 18:58:52,67
2017-10-04 18:59:02,68
2017-10-04 18:59:17,66
2017-10-04 18:59:22,65
2017-10-04 18:59:27,66
2017-10-04 18:59:32,64
2017-10-04 18:59:37,63
2017-10-04 18:59:42,64
2017-10-04 18:59:57,67
2017-10-04 19:00:02,68
2017-10-04 19:00:12,69
2017-10-04 19:00:27,68
2017-10-04 19:00:32,67
2017-10-04 19:00:42,66
2017-10-04 19:00:47,65
2017-10-04 19:01:02,65
2017-10-04 19:01:07,66
2017-10-04 19:01:15,67
2017-10-04 19:01:20,69
2017-10-04 19:01:25,71
2017-10-04 19:01:35,72
2017-10-04 19:01:40,73
2017-10-04 19:01:45,74
2017-10-04 19:01:50,75
2017-10-04 19:01:55,73
2017-10-04 19:02:00,75
2017-10-04 19:02:05,78
2017-10-04 19:02:10,83
2017-10-04 19:02:15,86
2017-10-04 19:02:20,87
2017-10-04 19:02:25,91
2017-10-04 19:02:30,93
2017-10-04 19:02:35,92
2017-10-04 19:02:45,93
2017-10-04 19:02:50,92
2017-10-04 19:02:55,93
2017-10-04 19:03:00,95
2017-10-04 19:03:05,92
2017-10-04 19:03:10,90
2017-10-04 19:03:15,90
2017-10-04 19:03:30,90
2017-10-04 19:03:35,91
2017-10-04 19:03:40,97
2017-10-04 19:03:45,98
2017-10-04 19:03:51,99
2017-10-04 19:03:56,99
2017-10-04 19:04:01,96
2017-10-04 19:04:06,98
2017-10-04 19:04:11,99
2017-10-04 19:04:21,99
2017-10-04 19:04:26,99
2017-10-04 19:04:36,96
2017-10-04 19:04:41,95
2017-10-04 19:04:46,92
2017-10-04 19:04:51,88
2017-10-04 19:04:56,85
2017-10-04 19:05:01,84
2017-10-04 19:05:06,82
2017-10-04 19:05:16,81
2017-10-04 19:05:26,79
2017-10-04 19:05:41,78
2017-10-04 19:05:51,76
2017-10-04 19:05:56,76
2017-10-04 19:06:01,78
2017-10-04 19:06:06,81
2017-10-04 19:06:11,83
2017-10-04 19:06:16,85
2017-10-04 19:06:21,87
2017-10-04 19:06:36,86
2017-10-04 19:06:41,89
2017-10-04 19:06:46,88
2017-10-04 19:06:53,89
2017-10-04 19:06:58,85
2017-10-04 19:07:03,84
2017-10-04 19:07:18,84
2017-10-04 19:07:33,84
2017-10-04 19:07:48,84
2017-10-04 19:07:58,81
2017-10-04 19:08:03,82
2017-10-04 19:08:08,84
2017-10-04 19:08:18,83
2017-10-04 19:08:33,83
2017-10-04 19:08:43,82
2017-10-04 19:08:53,83
2017-10-04 19:08:58,84
2017-10-04 19:09:03,84
2017-10-04 19:09:08,83
2017-10-04 19:09:13,82
2017-10-04 19:09:18,84
2017-10-04 19:09:33,83
2017-10-04 19:09:38,81
2017-10-04 19:09:43,79
2017-10-04 19:09:48,78
2017-10-04 19:09:53,78
2017-10-04 19:10:08,78
2017-10-04 19:10:23,80
2017-10-04 19:10:33,82
2017-10-04 19:10:48,83
2017-10-04 19:10:50,83
2017-10-04 19:11:05,84
2017-10-04 19:11:15,80
2017-10-04 19:11:30,80
2017-10-04 19:11:35,80
2017-10-04 19:11:40,78
2017-10-04 19:11:45,77
2017-10-04 19:11:50,76
2017-10-04 19:12:00,77
2017-10-04 19:12:15,77
2017-10-04 19:12:25,76
2017-10-04 19:12:30,75
2017-10-04 19:12:35,75
2017-10-04 19:12:40,81
2017-10-04 19:12:45,83
2017-10-04 19:12:50,84
2017-10-04 19:13:00,83
2017-10-04 19:13:15,83
2017-10-04 19:13:30,83
2017-10-04 19:13:40,82
2017-10-04 19:13:45,86
2017-10-04 19:13:50,86
2017-10-04 19:13:55,85
2017-10-04 19:14:00,87
2017-10-04 19:14:10,90
2017-10-04 19:14:25,90
2017-10-04 19:14:40,91
2017-10-04 19:14:42,91
2017-10-04 19:14:47,90
2017-10-04 19:15:02,90
2017-10-04 19:15:07,89
2017-10-04 19:15:12,88
2017-10-04 19:15:22,89
2017-10-04 19:15:27,90
2017-10-04 19:15:32,89
2017-10-04 19:15:37,89
2017-10-04 19:15:42,88
2017-10-04 19:15:47,87
2017-10-04 19:15:52,87
2017-10-04 19:16:02,87
2017-10-04 19:16:07,88
2017-10-04 19:16:12,87
2017-10-04 19:16:27,86
2017-10-04 19:16:42,85
2017-10-04 19:16:47,86
2017-10-04 19:16:52,87
2017-10-04 19:16:57,89
2017-10-04 19:17:02,88
2017-10-04 19:17:17,87
2017-10-04 19:17:27,86
2017-10-04 19:17:32,84
2017-10-04 19:17:42,84
2017-10-04 19:17:57,84
2017-10-04 19:18:12,84
2017-10-04 19:18:14,84
2017-10-04 19:18:29,84
2017-10-04 19:18:44,85
2017-10-04 19:18:49,87
2017-10-04 19:18:54,87
2017-10-04 19:19:09,88
2017-10-04 19:19:14,89
2017-10-04 19:19:19,90
2017-10-04 19:19:24,90
2017-10-04 19:19:29,89
2017-10-04 19:19:34,90
2017-10-04 19:19:39,89
2017-10-04 19:19:54,89
2017-10-04 19:19:59,89
2017-10-04 19:20:04,89
2017-10-04 19:20:19,89
2017-10-04 19:20:24,90
2017-10-04 19:20:29,89
2017-10-04 19:20:34,88
2017-10-04 19:20:39,88
2017-10-04 19:20:54,88
2017-10-04 19:21:04,88
2017-10-04 19:21:09,88
2017-10-04 19:21:19,89
2017-10-04 19:21:29,89
2017-10-04 19:21:34,88
2017-10-04 19:21:39,89
2017-10-04 19:21:46,88
2017-10-04 19:21:51,88
2017-10-04 19:21:56,88
2017-10-04 19:22:11,88
2017-10-04 19:22:16,89
2017-10-04 19:22:26,88
2017-10-04 19:22:31,89
2017-10-04 19:22:41,89
2017-10-04 19:22:46,90
2017-10-04 19:22:51,90
2017-10-04 19:22:56,89
2017-10-04 19:23:06,90
2017-10-04 19:23:16,89
2017-10-04 19:23:21,90
2017-10-04 19:23:36,89
2017-10-04 19:23:51,90
2017-10-04 19:23:56,89
2017-10-04 19:24:06,87
2017-10-04 19:24:16,88
2017-10-04 19:24:21,91
2017-10-04 19:24:26,92
2017-10-04 19:24:41,90
2017-10-04 19:24:46,100
2017-10-04 19:24:51,99
2017-10-04 19:24:56,99
2017-10-04 19:25:06,100
2017-10-04 19:25:13,101
2017-10-04 19:25:28,101
2017-10-04 19:25:33,100
2017-10-04 19:25:43,95
2017-10-04 19:25:48,92
2017-10-04 19:25:53,88
2017-10-04 19:26:08,90
2017-10-04 19:26:13,95
2017-10-04 19:26:18,94
2017-10-04 19:26:23,93
2017-10-04 19:26:28,92
2017-10-04 19:26:33,90
2017-10-04 19:26:38,88
2017-10-04 19:26:43,87
2017-10-04 19:26:48,85
2017-10-04 19:26:53,87
2017-10-04 19:26:58,85
2017-10-04 19:27:03,66
2017-10-04 19:27:13,78
2017-10-04 19:27:18,79
2017-10-04 19:27:28,81
2017-10-04 19:27:38,82
2017-10-04 19:27:43,83
2017-10-04 19:27:58,83
2017-10-04 19:27:59,83
2017-10-04 19:28:09,88
2017-10-04 19:28:14,89
2017-10-04 19:28:19,89
2017-10-04 19:28:29,87
2017-10-04 19:28:39,86
2017-10-04 19:28:44,85
2017-10-04 19:28:49,82
2017-10-04 19:28:59,83
2017-10-04 19:29:14,85
2017-10-04 19:29:19,86
2017-10-04 19:29:24,82
2017-10-04 19:29:29,78
2017-10-04 19:29:34,80
2017-10-04 19:29:39,79
2017-10-04 19:29:49,78
2017-10-04 19:29:54,85
2017-10-04 19:30:04,84
2017-10-04 19:30:14,83
2017-10-04 19:30:19,86
2017-10-04 19:30:24,84
2017-10-04 19:30:39,84
2017-10-04 19:30:49,82
2017-10-04 19:30:54,80
2017-10-04 19:30:59,77
2017-10-04 19:31:04,76
2017-10-04 19:31:09,74
2017-10-04 19:31:16,81
2017-10-04 19:31:21,82
2017-10-04 19:31:36,82
2017-10-04 19:31:41,81
2017-10-04 19:31:46,82
2017-10-04 19:32:01,82
2017-10-04 19:32:11,83
2017-10-04 19:32:26,82
2017-10-04 19:32:36,80
2017-10-04 19:32:41,81
2017-10-04 19:32:46,82
2017-10-04 19:32:51,83
2017-10-04 19:32:56,85
2017-10-04 19:33:11,86
2017-10-04 19:33:21,86
2017-10-04 19:33:31,87
2017-10-04 19:33:41,87
2017-10-04 19:33:46,86
2017-10-04 19:33:56,85
2017-10-04 19:34:01,84
2017-10-04 19:34:16,84
2017-10-04 19:34:31,83
2017-10-04 19:34:36,83
2017-10-04 19:34:51,82
2017-10-04 19:35:01,83
2017-10-04 19:35:06,82
2017-10-04 19:35:11,83
2017-10-04 19:35:18,82
2017-10-04 19:35:23,83
2017-10-04 19:35:28,82
2017-10-04 19:35:33,80
2017-10-04 19:35:48,84
2017-10-04 19:35:58,83
2017-10-04 19:36:03,83
2017-10-04 19:36:18,84
2017-10-04 19:36:23,86
2017-10-04 19:36:28,85
2017-10-04 19:36:38,86
2017-10-04 19:36:43,86
2017-10-04 19:36:48,85
2017-10-04 19:36:53,84
2017-10-04 19:36:58,83
2017-10-04 19:37:03,81
2017-10-04 19:37:08,79
2017-10-04 19:37:13,78
2017-10-04 19:37:18,76
2017-10-04 19:37:23,75
2017-10-04 19:37:28,76
2017-10-04 19:37:33,78
2017-10-04 19:37:43,77
2017-10-04 19:37:58,78
2017-10-04 19:38:03,82
2017-10-04 19:38:08,86
2017-10-04 19:38:13,85
2017-10-04 19:38:19,85
2017-10-04 19:38:24,86
2017-10-04 19:38:29,87
2017-10-04 19:38:34,86
2017-10-04 19:38:39,84
2017-10-04 19:38:44,83
2017-10-04 19:38:59,80
2017-10-04 19:39:04,79
2017-10-04 19:39:14,77
2017-10-04 19:39:19,75
2017-10-04 19:39:29,76
2017-10-04 19:39:39,78
2017-10-04 19:39:44,77
2017-10-04 19:39:49,78
2017-10-04 19:39:54,78
2017-10-04 19:40:09,77
2017-10-04 19:40:24,76
2017-10-04 19:40:29,76
2017-10-04 19:40:34,75
2017-10-04 19:40:44,74
2017-10-04 19:40:49,75
2017-10-04 19:40:54,76
2017-10-04 19:41:09,77
2017-10-04 19:41:14,76
2017-10-04 19:41:19,78
2017-10-04 19:41:34,77
2017-10-04 19:41:39,76
2017-10-04 19:41:46,77
2017-10-04 19:41:51,75
2017-10-04 19:41:56,74
2017-10-04 19:42:11,74
2017-10-04 19:42:16,74
2017-10-04 19:42:31,73
2017-10-04 19:42:36,70
2017-10-04 19:42:41,69
2017-10-04 19:42:46,69
2017-10-04 19:42:51,69
2017-10-04 19:43:06,69
2017-10-04 19:43:16,68
2017-10-04 19:43:31,69
2017-10-04 19:43:46,69
2017-10-04 19:44:01,69
2017-10-04 19:44:16,71
2017-10-04 19:44:31,71
2017-10-04 19:44:36,73
2017-10-04 19:44:46,71
2017-10-04 19:44:56,72
2017-10-04 19:45:11,75
2017-10-04 19:45:16,85
2017-10-04 19:45:21,86
2017-10-04 19:45:26,84
2017-10-04 19:45:31,82
2017-10-04 19:45:36,84
2017-10-04 19:45:43,88
2017-10-04 19:45:48,89
2017-10-04 19:46:03,89
2017-10-04 19:46:13,88
2017-10-04 19:46:18,88
2017-10-04 19:46:23,87
2017-10-04 19:46:28,86
2017-10-04 19:46:43,86
2017-10-04 19:46:48,86
2017-10-04 19:46:53,86
2017-10-04 19:46:58,87
2017-10-04 19:47:03,86
2017-10-04 19:47:08,85
2017-10-04 19:47:13,84
2017-10-04 19:47:28,84
2017-10-04 19:47:33,84
2017-10-04 19:47:48,84
2017-10-04 19:47:53,85
2017-10-04 19:47:58,86
2017-10-04 19:48:03,86
2017-10-04 19:48:08,88
2017-10-04 19:48:18,86
2017-10-04 19:48:23,87
2017-10-04 19:48:28,86
2017-10-04 19:48:33,84
2017-10-04 19:48:43,81
2017-10-04 19:48:48,78
2017-10-04 19:48:55,78
2017-10-04 19:49:05,77
2017-10-04 19:49:20,83
2017-10-04 19:49:25,81
2017-10-04 19:49:35,79
2017-10-04 19:49:40,78
2017-10-04 19:49:45,77
2017-10-04 19:49:50,76
2017-10-04 19:49:55,82
2017-10-04 19:50:05,80
2017-10-04 19:50:10,79
2017-10-04 19:50:15,78
2017-10-04 19:50:20,77
2017-10-04 19:50:30,76
2017-10-04 19:50:35,78
2017-10-04 19:50:50,78
2017-10-04 19:51:05,78
2017-10-04 19:51:20,78
2017-10-04 19:51:35,79
2017-10-04 19:51:40,80
2017-10-04 19:51:45,82
2017-10-04 19:51:55,81
2017-10-04 19:52:00,80
2017-10-04 19:52:05,82
2017-10-04 19:52:10,84
2017-10-04 19:52:15,84
2017-10-04 19:52:20,83
2017-10-04 19:52:28,82
2017-10-04 19:52:38,83
2017-10-04 19:52:43,85
2017-10-04 19:52:48,84
2017-10-04 19:52:53,83
2017-10-04 19:52:58,83
2017-10-04 19:53:03,85
2017-10-04 19:53:08,86
2017-10-04 19:53:13,85
2017-10-04 19:53:18,85
2017-10-04 19:53:23,84
2017-10-04 19:53:28,83
2017-10-04 19:53:43,83
2017-10-04 19:53:58,84
2017-10-04 19:54:08,86
2017-10-04 19:54:13,86
2017-10-04 19:54:18,85
2017-10-04 19:54:23,85
2017-10-04 19:54:28,85
2017-10-04 19:54:33,84
2017-10-04 19:54:48,84
2017-10-04 19:54:53,83
2017-10-04 19:55:03,81
2017-10-04 19:55:08,79
2017-10-04 19:55:13,83
2017-10-04 19:55:18,83
2017-10-04 19:55:33,83
2017-10-04 19:55:34,83
2017-10-04 19:55:44,81
2017-10-04 19:55:59,80
2017-10-04 19:56:04,80
2017-10-04 19:56:09,82
2017-10-04 19:56:24,82
2017-10-04 19:56:34,81
2017-10-04 19:56:49,83
2017-10-04 19:56:54,84
2017-10-04 19:56:59,86
2017-10-04 19:57:14,86
2017-10-04 19:57:19,85
2017-10-04 19:57:24,84
2017-10-04 19:57:29,82
2017-10-04 19:57:34,79
2017-10-04 19:57:39,76
2017-10-04 19:57:44,77
2017-10-04 19:57:49,78
2017-10-04 19:58:04,78
2017-10-04 19:58:09,78
2017-10-04 19:58:14,78
2017-10-04 19:58:24,78
2017-10-04 19:58:29,79
2017-10-04 19:58:34,79
2017-10-04 19:58:39,82
2017-10-04 19:58:44,82
2017-10-04 19:58:49,80
2017-10-04 19:58:56,79
2017-10-04 19:59:01,78
2017-10-04 19:59:11,78
2017-10-04 19:59:26,78
2017-10-04 19:59:41,78
2017-10-04 19:59:51,76
2017-10-04 20:00:01,75
2017-10-04 20:00:16,75
2017-10-04 20:00:31,75
2017-10-04 20:00:46,74
2017-10-04 20:01:01,76
2017-10-04 20:01:16,76
2017-10-04 20:01:26,77
2017-10-04 20:01:31,78
2017-10-04 20:01:36,77
2017-10-04 20:01:51,77
2017-10-04 20:01:56,76
2017-10-04 20:02:06,74
2017-10-04 20:02:11,70
2017-10-04 20:02:16,67
2017-10-04 20:02:21,67
2017-10-04 20:02:26,68
2017-10-04 20:02:31,70
2017-10-04 20:02:36,71
2017-10-04 20:02:41,73
2017-10-04 20:02:46,72
2017-10-04 20:02:51,71
2017-10-04 20:02:58,72
2017-10-04 20:03:03,71
2017-10-04 20:03:18,74
2017-10-04 20:03:23,75
2017-10-04 20:03:33,76
2017-10-04 20:03:38,74
2017-10-04 20:03:43,72
2017-10-04 20:03:48,70
2017-10-04 20:03:53,71
2017-10-04 20:03:58,72
2017-10-04 20:04:13,73
2017-10-04 20:04:18,74
2017-10-04 20:04:28,75
2017-10-04 20:04:33,76
2017-10-04 20:04:43,75
2017-10-04 20:04:48,72
2017-10-04 20:04:53,71
2017-10-04 20:04:58,72
2017-10-04 20:05:03,69
2017-10-04 20:05:13,68
2017-10-04 20:05:18,69
2017-10-04 20:05:23,68
2017-10-04 20:05:33,67
2017-10-04 20:05:48,67
2017-10-04 20:06:03,66
2017-10-04 20:06:08,67
2017-10-04 20:06:13,66
2017-10-04 20:06:20,64
2017-10-04 20:06:25,63
2017-10-04 20:06:35,63
2017-10-04 20:06:40,62
2017-10-04 20:06:45,62
2017-10-04 20:06:55,64
2017-10-04 20:07:00,63
2017-10-04 20:07:05,61
2017-10-04 20:07:15,62
2017-10-04 20:07:20,61
2017-10-04 20:07:30,62
2017-10-04 20:07:45,65
2017-10-04 20:07:50,68
2017-10-04 20:07:55,69
2017-10-04 20:08:00,70
2017-10-04 20:08:05,77
2017-10-04 20:08:10,79
2017-10-04 20:08:20,78
2017-10-04 20:08:25,76
2017-10-04 20:08:30,75
2017-10-04 20:08:35,74
2017-10-04 20:08:40,73
2017-10-04 20:08:45,73
2017-10-04 20:09:00,73
2017-10-04 20:09:10,72
2017-10-04 20:09:15,73
2017-10-04 20:09:25,72
2017-10-04 20:09:31,71
2017-10-04 20:09:46,72
2017-10-04 20:09:51,72
2017-10-04 20:09:56,72
2017-10-04 20:10:11,71
2017-10-04 20:10:21,72
2017-10-04 20:10:31,73
2017-10-04 20:10:41,72
2017-10-04 20:10:51,73
2017-10-04 20:10:56,75
2017-10-04 20:11:01,74
2017-10-04 20:11:11,77
2017-10-04 20:11:16,78
2017-10-04 20:11:21,80
2017-10-04 20:11:26,80
2017-10-04 20:11:31,79
2017-10-04 20:11:36,71
2017-10-04 20:11:41,70
2017-10-04 20:11:56,70
2017-10-04 20:12:01,71
2017-10-04 20:12:16,70
2017-10-04 20:12:26,71
2017-10-04 20:12:31,72
2017-10-04 20:12:46,72
2017-10-04 20:13:01,72
2017-10-04 20:13:06,73
2017-10-04 20:13:11,74
2017-10-04 20:13:18,74
2017-10-04 20:13:23,72
2017-10-04 20:13:28,71
2017-10-04 20:13:33,69
2017-10-04 20:13:38,68
2017-10-04 20:13:43,66
2017-10-04 20:13:58,66
2017-10-04 20:14:03,68
2017-10-04 20:14:08,71
2017-10-04 20:14:13,76
2017-10-04 20:14:18,75
