HEART RATE DATE/TIME,VALUE
2017-10-03 01:59:07,62
2017-10-03 01:59:12,61
2017-10-03 01:59:22,64
2017-10-03 01:59:27,65
2017-10-03 01:59:32,67
2017-10-03 01:59:37,66
2017-10-03 01:59:42,62
2017-10-03 01:59:52,63
2017-10-03 01:59:57,67
2017-10-03 02:00:02,68
2017-10-03 02:00:07,64
2017-10-03 02:00:17,65
2017-10-03 02:00:22,63
2017-10-03 02:00:27,64
2017-10-03 02:00:34,65
2017-10-03 02:00:39,62
2017-10-03 02:00:44,59
2017-10-03 02:00:54,60
2017-10-03 02:00:59,61
2017-10-03 02:01:04,63
2017-10-03 02:01:09,64
2017-10-03 02:01:14,66
2017-10-03 02:01:19,65
2017-10-03 02:01:24,63
2017-10-03 02:01:34,64
2017-10-03 02:01:44,63
2017-10-03 02:01:54,65
2017-10-03 02:01:59,66
2017-10-03 02:02:04,63
2017-10-03 02:02:09,59
2017-10-03 02:02:14,57
2017-10-03 02:02:19,56
2017-10-03 02:02:24,56
2017-10-03 02:02:29,57
2017-10-03 02:02:34,58
2017-10-03 02:02:39,61
2017-10-03 02:02:44,62
2017-10-03 02:02:49,64
2017-10-03 02:02:54,66
2017-10-03 02:02:59,67
2017-10-03 02:03:04,65
2017-10-03 02:03:11,65
2017-10-03 02:03:16,67
2017-10-03 02:03:21,68
2017-10-03 02:03:26,70
2017-10-03 02:03:31,69
2017-10-03 02:03:36,68
2017-10-03 02:03:41,66
2017-10-03 02:03:46,63
2017-10-03 02:03:51,60
2017-10-03 02:04:06,61
2017-10-03 02:04:11,60
2017-10-03 02:04:16,59
2017-10-03 02:04:21,63
2017-10-03 02:04:26,62
2017-10-03 02:04:36,61
2017-10-03 02:04:41,58
2017-10-03 02:04:46,57
2017-10-03 02:04:56,56
2017-10-03 02:05:11,57
2017-10-03 02:05:16,60
2017-10-03 02:05:26,59
2017-10-03 02:05:36,60
2017-10-03 02:05:41,62
2017-10-03 02:05:56,64
2017-10-03 02:06:01,67
2017-10-03 02:06:06,64
2017-10-03 02:06:11,65
2017-10-03 02:06:17,64
2017-10-03 02:06:22,63
2017-10-03 02:06:32,64
2017-10-03 02:06:37,65
2017-10-03 02:06:42,66
2017-10-03 02:06:47,67
2017-10-03 02:06:52,64
2017-10-03 02:07:02,63
2017-10-03 02:07:07,62
2017-10-03 02:07:12,61
2017-10-03 02:07:17,62
2017-10-03 02:07:22,63
2017-10-03 02:07:27,63
2017-10-03 02:07:32,65
2017-10-03 02:07:37,60
2017-10-03 02:07:42,59
2017-10-03 02:07:47,58
2017-10-03 02:07:52,56
2017-10-03 02:07:57,57
2017-10-03 02:08:02,59
2017-10-03 02:08:07,57
2017-10-03 02:08:12,59
2017-10-03 02:08:17,62
2017-10-03 02:08:32,63
2017-10-03 02:08:37,62
2017-10-03 02:08:42,61
2017-10-03 02:08:47,60
2017-10-03 02:08:54,60
2017-10-03 02:08:59,62
2017-10-03 02:09:04,63
2017-10-03 02:09:09,64
2017-10-03 02:09:14,66
2017-10-03 02:09:19,63
2017-10-03 02:09:24,62
2017-10-03 02:09:29,64
2017-10-03 02:09:34,63
2017-10-03 02:09:39,58
2017-10-03 02:09:44,60
2017-10-03 02:09:54,59
2017-10-03 02:09:59,60
2017-10-03 02:10:04,59
2017-10-03 02:10:09,60
2017-10-03 02:10:14,58
2017-10-03 02:10:29,60
2017-10-03 02:10:44,59
2017-10-03 02:10:49,58
2017-10-03 02:10:54,56
2017-10-03 02:10:59,55
2017-10-03 02:11:14,57
2017-10-03 02:11:19,58
2017-10-03 02:11:24,57
2017-10-03 02:11:34,59
2017-10-03 02:11:39,61
2017-10-03 02:11:44,62
2017-10-03 02:11:50,59
2017-10-03 02:11:55,58
2017-10-03 02:12:10,59
2017-10-03 02:12:20,60
2017-10-03 02:12:35,61
2017-10-03 02:12:40,59
2017-10-03 02:12:45,57
2017-10-03 02:12:50,56
2017-10-03 02:12:55,57
2017-10-03 02:13:00,58
2017-10-03 02:13:05,58
2017-10-03 02:13:10,58
2017-10-03 02:13:20,59
2017-10-03 02:13:25,60
2017-10-03 02:13:35,59
2017-10-03 02:13:40,57
2017-10-03 02:13:45,56
2017-10-03 02:13:50,55
2017-10-03 02:13:55,54
2017-10-03 02:14:10,54
2017-10-03 02:14:15,56
2017-10-03 02:14:25,58
2017-10-03 02:14:30,59
2017-10-03 02:14:35,59
2017-10-03 02:14:40,60
2017-10-03 02:14:45,59
2017-10-03 02:14:55,58
2017-10-03 02:15:02,58
2017-10-03 02:15:07,56
2017-10-03 02:15:12,54
2017-10-03 02:15:22,55
2017-10-03 02:15:27,58
2017-10-03 02:15:32,59
2017-10-03 02:15:47,62
2017-10-03 02:15:52,65
2017-10-03 02:16:02,67
2017-10-03 02:16:12,64
2017-10-03 02:16:17,63
2017-10-03 02:16:32,62
2017-10-03 02:16:42,63
2017-10-03 02:16:47,61
2017-10-03 02:16:52,60
2017-10-03 02:16:57,61
2017-10-03 02:17:02,59
2017-10-03 02:17:07,60
2017-10-03 02:17:12,59
2017-10-03 02:17:17,60
2017-10-03 02:17:27,61
2017-10-03 02:17:32,62
2017-10-03 02:17:37,58
2017-10-03 02:17:47,59
2017-10-03 02:17:52,60
2017-10-03 02:18:07,60
2017-10-03 02:18:12,59
2017-10-03 02:18:19,60
2017-10-03 02:18:24,59
2017-10-03 02:18:34,59
2017-10-03 02:18:39,56
2017-10-03 02:18:44,57
2017-10-03 02:18:49,59
2017-10-03 02:18:54,60
2017-10-03 02:18:59,61
2017-10-03 02:19:04,60
2017-10-03 02:19:09,59
2017-10-03 02:19:19,58
2017-10-03 02:19:24,57
2017-10-03 02:19:39,57
2017-10-03 02:19:44,56
2017-10-03 02:19:54,57
2017-10-03 02:20:04,58
2017-10-03 02:20:09,59
2017-10-03 02:20:14,60
2017-10-03 02:20:19,59
2017-10-03 02:20:29,58
2017-10-03 02:20:34,57
2017-10-03 02:20:44,58
2017-10-03 02:20:49,57
2017-10-03 02:20:54,58
2017-10-03 02:20:59,60
2017-10-03 02:21:04,59
2017-10-03 02:21:09,58
2017-10-03 02:21:16,59
2017-10-03 02:21:21,59
2017-10-03 02:21:26,58
2017-10-03 02:21:31,56
2017-10-03 02:21:36,57
2017-10-03 02:21:41,58
2017-10-03 02:21:46,56
2017-10-03 02:21:51,57
2017-10-03 02:21:56,56
2017-10-03 02:22:01,55
2017-10-03 02:22:06,56
2017-10-03 02:22:21,55
2017-10-03 02:22:26,57
2017-10-03 02:22:31,57
2017-10-03 02:22:36,58
2017-10-03 02:22:41,57
2017-10-03 02:22:46,55
2017-10-03 02:22:51,56
2017-10-03 02:23:06,55
2017-10-03 02:23:11,56
2017-10-03 02:23:16,58
2017-10-03 02:23:21,57
2017-10-03 02:23:26,59
2017-10-03 02:23:41,59
2017-10-03 02:23:46,57
2017-10-03 02:23:51,55
2017-10-03 02:23:56,56
2017-10-03 02:24:02,57
2017-10-03 02:24:17,57
2017-10-03 02:24:27,59
2017-10-03 02:24:32,58
2017-10-03 02:24:37,59
2017-10-03 02:24:42,58
2017-10-03 02:24:57,57
2017-10-03 02:25:02,56
2017-10-03 02:25:12,58
2017-10-03 02:25:27,57
2017-10-03 02:25:32,58
2017-10-03 02:25:42,57
2017-10-03 02:25:47,58
2017-10-03 02:25:52,59
2017-10-03 02:25:57,60
2017-10-03 02:26:07,61
2017-10-03 02:26:17,59
2017-10-03 02:26:22,58
2017-10-03 02:26:37,58
2017-10-03 02:26:42,59
2017-10-03 02:26:57,59
2017-10-03 02:27:12,59
2017-10-03 02:27:17,60
2017-10-03 02:27:32,60
2017-10-03 02:27:37,59
2017-10-03 02:27:42,58
2017-10-03 02:27:47,59
2017-10-03 02:27:54,58
2017-10-03 02:27:59,59
2017-10-03 02:28:09,58
2017-10-03 02:28:14,59
2017-10-03 02:28:29,59
2017-10-03 02:28:34,58
2017-10-03 02:28:49,58
2017-10-03 02:28:54,59
2017-10-03 02:29:09,60
2017-10-03 02:29:24,60
2017-10-03 02:29:29,59
2017-10-03 02:29:34,58
2017-10-03 02:29:44,59
2017-10-03 02:29:49,60
2017-10-03 02:29:54,61
2017-10-03 02:29:59,60
2017-10-03 02:30:04,59
2017-10-03 02:30:09,59
2017-10-03 02:30:24,61
2017-10-03 02:30:29,67
2017-10-03 02:30:34,67
2017-10-03 02:30:39,66
2017-10-03 02:30:54,63
2017-10-03 02:30:59,64
2017-10-03 02:31:04,60
2017-10-03 02:31:09,59
2017-10-03 02:31:14,58
2017-10-03 02:31:21,56
2017-10-03 02:31:26,55
2017-10-03 02:31:31,59
2017-10-03 02:31:36,60
2017-10-03 02:31:41,58
2017-10-03 02:31:46,55
2017-10-03 02:31:56,56
2017-10-03 02:32:01,60
2017-10-03 02:32:06,63
2017-10-03 02:32:11,62
2017-10-03 02:32:16,62
2017-10-03 02:32:31,62
2017-10-03 02:32:41,67
2017-10-03 02:32:51,67
2017-10-03 02:32:56,66
2017-10-03 02:33:01,68
2017-10-03 02:33:16,68
2017-10-03 02:33:21,61
2017-10-03 02:33:26,58
2017-10-03 02:33:31,56
2017-10-03 02:33:46,56
2017-10-03 02:33:51,56
2017-10-03 02:33:56,55
2017-10-03 02:34:01,55
2017-10-03 02:34:16,56
2017-10-03 02:34:21,55
2017-10-03 02:34:26,54
2017-10-03 02:34:32,55
2017-10-03 02:34:47,55
2017-10-03 02:34:52,56
2017-10-03 02:34:57,55
2017-10-03 02:35:12,56
2017-10-03 02:35:17,57
2017-10-03 02:35:22,56
2017-10-03 02:35:37,56
2017-10-03 02:35:42,55
2017-10-03 02:35:47,57
2017-10-03 02:36:02,56
2017-10-03 02:36:17,60
2017-10-03 02:36:22,61
2017-10-03 02:36:27,63
2017-10-03 02:36:42,64
2017-10-03 02:36:47,64
2017-10-03 02:37:02,64
2017-10-03 02:37:12,58
2017-10-03 02:37:17,55
2017-10-03 02:37:22,60
2017-10-03 02:37:27,62
2017-10-03 02:37:32,63
2017-10-03 02:37:37,60
2017-10-03 02:37:42,57
2017-10-03 02:37:52,61
2017-10-03 02:37:57,63
2017-10-03 02:38:02,60
2017-10-03 02:38:09,57
2017-10-03 02:38:14,56
2017-10-03 02:38:19,54
2017-10-03 02:38:29,57
2017-10-03 02:38:34,59
2017-10-03 02:38:39,58
2017-10-03 02:38:44,55
2017-10-03 02:38:54,56
2017-10-03 02:38:59,58
2017-10-03 02:39:04,57
2017-10-03 02:39:09,56
2017-10-03 02:39:14,55
2017-10-03 02:39:29,54
2017-10-03 02:39:39,53
2017-10-03 02:39:49,54
2017-10-03 02:40:04,53
2017-10-03 02:40:09,54
2017-10-03 02:40:19,53
2017-10-03 02:40:34,53
2017-10-03 02:40:39,54
2017-10-03 02:40:44,53
2017-10-03 02:40:54,54
2017-10-03 02:40:59,54
2017-10-03 02:41:14,54
2017-10-03 02:41:19,54
2017-10-03 02:41:24,56
2017-10-03 02:41:39,56
2017-10-03 02:41:41,56
2017-10-03 02:41:56,55
2017-10-03 02:42:01,56
2017-10-03 02:42:16,56
2017-10-03 02:42:21,57
2017-10-03 02:42:26,59
2017-10-03 02:42:31,57
2017-10-03 02:42:41,57
2017-10-03 02:42:46,56
2017-10-03 02:42:51,55
2017-10-03 02:43:06,55
2017-10-03 02:43:21,56
2017-10-03 02:43:26,55
2017-10-03 02:43:41,55
2017-10-03 02:43:56,55
2017-10-03 02:44:11,56
2017-10-03 02:44:16,55
2017-10-03 02:44:21,57
2017-10-03 02:44:31,56
2017-10-03 02:44:41,55
2017-10-03 02:44:51,55
2017-10-03 02:44:56,56
2017-10-03 02:45:11,56
2017-10-03 02:45:16,55
2017-10-03 02:45:26,55
2017-10-03 02:45:31,56
2017-10-03 02:45:46,56
2017-10-03 02:45:48,56
2017-10-03 02:46:03,55
2017-10-03 02:46:08,56
2017-10-03 02:46:18,56
2017-10-03 02:46:28,56
2017-10-03 02:46:43,56
2017-10-03 02:46:53,56
2017-10-03 02:47:03,57
2017-10-03 02:47:08,58
2017-10-03 02:47:13,57
2017-10-03 02:47:23,56
2017-10-03 02:47:28,55
2017-10-03 02:47:33,55
2017-10-03 02:47:38,56
2017-10-03 02:47:43,57
2017-10-03 02:47:53,56
2017-10-03 02:48:08,56
2017-10-03 02:48:13,56
2017-10-03 02:48:23,56
2017-10-03 02:48:38,56
2017-10-03 02:48:48,57
2017-10-03 02:48:58,56
2017-10-03 02:49:03,55
2017-10-03 02:49:08,55
2017-10-03 02:49:13,56
2017-10-03 02:49:18,56
2017-10-03 02:49:28,56
2017-10-03 02:49:36,56
2017-10-03 02:49:46,56
2017-10-03 02:50:01,57
2017-10-03 02:50:11,56
2017-10-03 02:50:16,57
2017-10-03 02:50:21,56
2017-10-03 02:50:36,57
2017-10-03 02:50:51,57
2017-10-03 02:50:56,57
2017-10-03 02:51:06,56
2017-10-03 02:51:11,56
2017-10-03 02:51:16,56
2017-10-03 02:51:21,56
2017-10-03 02:51:36,56
2017-10-03 02:51:41,57
2017-10-03 02:51:56,57
2017-10-03 02:52:06,56
2017-10-03 02:52:11,57
2017-10-03 02:52:21,56
2017-10-03 02:52:26,56
2017-10-03 02:52:31,57
2017-10-03 02:52:36,57
2017-10-03 02:52:46,57
2017-10-03 02:53:01,57
2017-10-03 02:53:06,58
2017-10-03 02:53:16,57
2017-10-03 02:53:26,56
2017-10-03 02:53:34,56
2017-10-03 02:53:39,57
2017-10-03 02:53:54,57
2017-10-03 02:54:04,57
2017-10-03 02:54:09,57
2017-10-03 02:54:19,58
2017-10-03 02:54:24,57
2017-10-03 02:54:39,57
2017-10-03 02:54:49,58
2017-10-03 02:54:54,57
2017-10-03 02:55:04,57
2017-10-03 02:55:09,57
2017-10-03 02:55:14,56
2017-10-03 02:55:19,56
2017-10-03 02:55:24,56
2017-10-03 02:55:34,56
2017-10-03 02:55:44,57
2017-10-03 02:55:49,56
2017-10-03 02:55:54,57
2017-10-03 02:56:04,58
2017-10-03 02:56:09,57
2017-10-03 02:56:14,58
2017-10-03 02:56:24,57
2017-10-03 02:56:39,57
2017-10-03 02:56:44,57
2017-10-03 02:56:49,58
2017-10-03 02:56:54,57
2017-10-03 02:57:00,57
2017-10-03 02:57:05,57
2017-10-03 02:57:10,57
2017-10-03 02:57:25,57
2017-10-03 02:57:30,57
2017-10-03 02:57:45,57
2017-10-03 02:57:55,56
2017-10-03 02:58:10,56
2017-10-03 02:58:15,57
2017-10-03 02:58:25,56
2017-10-03 02:58:30,56
2017-10-03 02:58:45,57
2017-10-03 02:58:55,56
2017-10-03 02:59:00,57
2017-10-03 02:59:05,58
2017-10-03 02:59:10,58
2017-10-03 02:59:25,57
2017-10-03 02:59:30,57
2017-10-03 02:59:35,58
2017-10-03 02:59:40,58
2017-10-03 02:59:55,58
2017-10-03 03:00:00,60
2017-10-03 03:00:05,59
2017-10-03 03:00:10,58
2017-10-03 03:00:15,58
2017-10-03 03:00:25,59
2017-10-03 03:00:30,58
2017-10-03 03:00:37,57
2017-10-03 03:00:42,56
2017-10-03 03:00:47,54
2017-10-03 03:00:57,53
2017-10-03 03:01:02,54
2017-10-03 03:01:07,55
2017-10-03 03:01:12,56
2017-10-03 03:01:22,55
2017-10-03 03:01:27,54
2017-10-03 03:01:37,55
2017-10-03 03:01:42,57
2017-10-03 03:01:47,56
2017-10-03 03:01:57,55
2017-10-03 03:02:02,56
2017-10-03 03:02:07,55
2017-10-03 03:02:17,54
2017-10-03 03:02:32,55
2017-10-03 03:02:47,57
2017-10-03 03:02:57,56
2017-10-03 03:03:02,55
2017-10-03 03:03:07,54
2017-10-03 03:03:22,54
2017-10-03 03:03:27,55
2017-10-03 03:03:32,56
2017-10-03 03:03:37,57
2017-10-03 03:03:42,56
2017-10-03 03:03:57,55
2017-10-03 03:03:59,55
2017-10-03 03:04:04,54
2017-10-03 03:04:09,55
2017-10-03 03:04:24,55
2017-10-03 03:04:29,56
2017-10-03 03:04:34,56
2017-10-03 03:04:39,56
2017-10-03 03:04:44,56
2017-10-03 03:04:49,55
2017-10-03 03:04:54,56
2017-10-03 03:04:59,57
2017-10-03 03:05:09,58
2017-10-03 03:05:14,57
2017-10-03 03:05:29,57
2017-10-03 03:05:39,57
2017-10-03 03:05:49,56
2017-10-03 03:05:54,56
2017-10-03 03:05:59,56
2017-10-03 03:06:14,56
2017-10-03 03:06:19,57
2017-10-03 03:06:29,56
2017-10-03 03:06:44,56
2017-10-03 03:06:54,56
2017-10-03 03:06:59,57
2017-10-03 03:07:09,58
2017-10-03 03:07:14,57
2017-10-03 03:07:29,57
2017-10-03 03:07:31,57
2017-10-03 03:07:46,57
2017-10-03 03:07:51,58
2017-10-03 03:08:01,57
2017-10-03 03:08:16,57
2017-10-03 03:08:21,58
2017-10-03 03:08:31,58
2017-10-03 03:08:36,56
2017-10-03 03:08:41,55
2017-10-03 03:08:56,55
2017-10-03 03:09:11,61
2017-10-03 03:09:16,61
2017-10-03 03:09:26,64
2017-10-03 03:09:31,59
2017-10-03 03:09:36,57
2017-10-03 03:09:41,56
2017-10-03 03:09:46,54
2017-10-03 03:09:51,56
2017-10-03 03:09:56,57
2017-10-03 03:10:11,57
2017-10-03 03:10:16,58
2017-10-03 03:10:26,57
2017-10-03 03:10:31,56
2017-10-03 03:10:36,61
2017-10-03 03:10:46,60
2017-10-03 03:10:51,61
2017-10-03 03:11:06,58
2017-10-03 03:11:08,58
2017-10-03 03:11:23,58
2017-10-03 03:11:33,56
2017-10-03 03:11:38,54
2017-10-03 03:11:43,54
2017-10-03 03:11:48,55
2017-10-03 03:11:53,56
2017-10-03 03:12:03,55
2017-10-03 03:12:18,57
2017-10-03 03:12:23,59
2017-10-03 03:12:38,59
2017-10-03 03:12:43,58
2017-10-03 03:12:48,57
2017-10-03 03:12:53,56
2017-10-03 03:12:58,55
2017-10-03 03:13:08,53
2017-10-03 03:13:18,53
2017-10-03 03:13:23,55
2017-10-03 03:13:38,54
2017-10-03 03:13:43,54
2017-10-03 03:13:53,53
2017-10-03 03:14:08,52
2017-10-03 03:14:18,58
2017-10-03 03:14:23,57
2017-10-03 03:14:28,55
2017-10-03 03:14:33,54
2017-10-03 03:14:43,53
2017-10-03 03:14:50,54
2017-10-03 03:15:00,55
2017-10-03 03:15:05,54
2017-10-03 03:15:10,53
2017-10-03 03:15:15,52
2017-10-03 03:15:30,53
2017-10-03 03:15:45,53
2017-10-03 03:15:50,52
2017-10-03 03:15:55,53
2017-10-03 03:16:00,52
2017-10-03 03:16:10,52
2017-10-03 03:16:20,53
2017-10-03 03:16:30,52
2017-10-03 03:16:40,53
2017-10-03 03:16:55,53
2017-10-03 03:17:00,52
2017-10-03 03:17:10,54
2017-10-03 03:17:20,55
2017-10-03 03:17:25,53
2017-10-03 03:17:30,52
2017-10-03 03:17:35,51
2017-10-03 03:17:50,53
2017-10-03 03:18:05,54
2017-10-03 03:18:10,53
2017-10-03 03:18:25,53
2017-10-03 03:18:40,52
2017-10-03 03:18:45,53
2017-10-03 03:18:51,53
2017-10-03 03:18:56,52
2017-10-03 03:19:01,52
2017-10-03 03:19:06,53
2017-10-03 03:19:11,52
2017-10-03 03:19:16,52
2017-10-03 03:19:26,53
2017-10-03 03:19:36,53
2017-10-03 03:19:51,53
2017-10-03 03:19:56,53
2017-10-03 03:20:01,53
2017-10-03 03:20:11,55
2017-10-03 03:20:16,55
2017-10-03 03:20:21,55
2017-10-03 03:20:26,54
2017-10-03 03:20:31,53
2017-10-03 03:20:41,53
2017-10-03 03:20:46,52
2017-10-03 03:20:51,52
2017-10-03 03:21:01,52
2017-10-03 03:21:06,53
2017-10-03 03:21:11,53
2017-10-03 03:21:21,53
2017-10-03 03:21:26,53
2017-10-03 03:21:41,53
2017-10-03 03:21:56,53
2017-10-03 03:22:01,54
2017-10-03 03:22:08,54
2017-10-03 03:22:23,54
2017-10-03 03:22:33,55
2017-10-03 03:22:38,55
2017-10-03 03:22:48,55
2017-10-03 03:22:58,55
2017-10-03 03:23:03,56
2017-10-03 03:23:13,56
2017-10-03 03:23:28,56
2017-10-03 03:23:33,56
2017-10-03 03:23:38,55
2017-10-03 03:23:48,55
2017-10-03 03:23:58,57
2017-10-03 03:24:08,56
2017-10-03 03:24:13,56
2017-10-03 03:24:28,56
2017-10-03 03:24:33,56
2017-10-03 03:24:48,56
2017-10-03 03:24:58,59
2017-10-03 03:25:03,58
2017-10-03 03:25:08,56
2017-10-03 03:25:13,56
2017-10-03 03:25:23,56
2017-10-03 03:25:38,55
2017-10-03 03:25:43,55
2017-10-03 03:25:53,54
2017-10-03 03:26:08,54
2017-10-03 03:26:11,54
2017-10-03 03:26:16,57
2017-10-03 03:26:21,55
2017-10-03 03:26:26,55
2017-10-03 03:26:41,55
2017-10-03 03:26:56,56
2017-10-03 03:27:01,55
2017-10-03 03:27:06,54
2017-10-03 03:27:21,54
2017-10-03 03:27:36,54
2017-10-03 03:27:46,53
2017-10-03 03:27:51,54
2017-10-03 03:27:56,59
2017-10-03 03:28:01,57
2017-10-03 03:28:06,55
2017-10-03 03:28:11,54
2017-10-03 03:28:16,55
2017-10-03 03:28:21,57
2017-10-03 03:28:26,56
2017-10-03 03:28:36,57
2017-10-03 03:28:41,56
2017-10-03 03:28:46,55
2017-10-03 03:28:51,54
2017-10-03 03:28:56,55
2017-10-03 03:29:01,58
2017-10-03 03:29:06,61
2017-10-03 03:29:11,60
2017-10-03 03:29:17,59
2017-10-03 03:29:22,58
2017-10-03 03:29:27,59
2017-10-03 03:29:32,57
2017-10-03 03:29:47,57
2017-10-03 03:29:52,58
2017-10-03 03:29:57,58
2017-10-03 03:30:02,69
2017-10-03 03:30:07,64
2017-10-03 03:30:12,63
2017-10-03 03:30:17,61
2017-10-03 03:30:22,57
2017-10-03 03:30:27,62
2017-10-03 03:30:32,61
2017-10-03 03:30:37,59
2017-10-03 03:30:42,55
2017-10-03 03:30:47,58
2017-10-03 03:30:52,61
2017-10-03 03:30:57,58
2017-10-03 03:31:02,57
2017-10-03 03:31:07,55
2017-10-03 03:31:17,56
2017-10-03 03:31:22,58
2017-10-03 03:31:27,63
2017-10-03 03:31:32,62
2017-10-03 03:31:37,60
2017-10-03 03:31:44,57
2017-10-03 03:31:49,56
2017-10-03 03:31:54,55
2017-10-03 03:31:59,56
2017-10-03 03:32:04,55
2017-10-03 03:32:09,54
2017-10-03 03:32:14,53
2017-10-03 03:32:19,54
2017-10-03 03:32:29,55
2017-10-03 03:32:34,59
2017-10-03 03:32:39,58
2017-10-03 03:32:44,57
2017-10-03 03:32:49,55
2017-10-03 03:32:54,54
2017-10-03 03:33:04,55
2017-10-03 03:33:09,54
2017-10-03 03:33:14,53
2017-10-03 03:33:29,53
2017-10-03 03:33:34,54
2017-10-03 03:33:39,59
2017-10-03 03:33:44,58
2017-10-03 03:33:49,56
2017-10-03 03:33:54,55
2017-10-03 03:33:59,54
2017-10-03 03:34:09,55
2017-10-03 03:34:14,59
2017-10-03 03:34:19,58
2017-10-03 03:34:26,57
2017-10-03 03:34:31,56
2017-10-03 03:34:36,55
2017-10-03 03:34:41,54
2017-10-03 03:34:46,54
2017-10-03 03:34:51,52
2017-10-03 03:35:06,54
2017-10-03 03:35:16,53
2017-10-03 03:35:21,52
2017-10-03 03:35:26,53
2017-10-03 03:35:31,59
2017-10-03 03:35:36,58
2017-10-03 03:35:41,56
2017-10-03 03:35:46,55
2017-10-03 03:35:51,54
2017-10-03 03:35:56,53
2017-10-03 03:36:11,53
2017-10-03 03:36:26,53
2017-10-03 03:36:36,54
2017-10-03 03:36:41,55
2017-10-03 03:36:51,54
2017-10-03 03:37:01,53
2017-10-03 03:37:06,54
2017-10-03 03:37:16,53
2017-10-03 03:37:31,54
2017-10-03 03:37:36,53
2017-10-03 03:37:51,53
2017-10-03 03:37:53,53
2017-10-03 03:38:08,53
2017-10-03 03:38:13,54
2017-10-03 03:38:28,54
2017-10-03 03:38:43,53
2017-10-03 03:38:58,53
2017-10-03 03:39:03,54
2017-10-03 03:39:08,55
2017-10-03 03:39:13,57
2017-10-03 03:39:18,55
2017-10-03 03:39:33,54
2017-10-03 03:39:48,54
2017-10-03 03:39:58,55
2017-10-03 03:40:13,54
2017-10-03 03:40:28,59
2017-10-03 03:40:38,58
2017-10-03 03:40:43,56
2017-10-03 03:40:53,60
2017-10-03 03:40:58,58
2017-10-03 03:41:03,56
2017-10-03 03:41:08,55
2017-10-03 03:41:13,54
2017-10-03 03:41:18,56
2017-10-03 03:41:23,61
2017-10-03 03:41:28,59
2017-10-03 03:41:33,58
2017-10-03 03:41:38,56
2017-10-03 03:41:45,55
2017-10-03 03:41:55,59
2017-10-03 03:42:00,58
2017-10-03 03:42:05,56
2017-10-03 03:42:10,55
2017-10-03 03:42:15,54
2017-10-03 03:42:30,58
2017-10-03 03:42:35,60
2017-10-03 03:42:40,58
2017-10-03 03:42:45,56
2017-10-03 03:42:50,55
2017-10-03 03:42:55,54
2017-10-03 03:43:05,60
2017-10-03 03:43:10,59
2017-10-03 03:43:15,58
2017-10-03 03:43:20,56
2017-10-03 03:43:25,55
2017-10-03 03:43:30,59
2017-10-03 03:43:35,62
2017-10-03 03:43:40,61
2017-10-03 03:43:45,59
2017-10-03 03:43:50,56
2017-10-03 03:44:00,55
2017-10-03 03:44:05,54
2017-10-03 03:44:10,53
2017-10-03 03:44:15,52
2017-10-03 03:44:25,53
2017-10-03 03:44:31,53
2017-10-03 03:44:46,52
2017-10-03 03:44:51,53
2017-10-03 03:45:01,52
2017-10-03 03:45:06,53
2017-10-03 03:45:11,57
2017-10-03 03:45:16,60
2017-10-03 03:45:21,59
2017-10-03 03:45:26,58
2017-10-03 03:45:31,56
2017-10-03 03:45:36,55
2017-10-03 03:45:41,55
2017-10-03 03:45:46,56
2017-10-03 03:45:56,55
2017-10-03 03:46:01,66
2017-10-03 03:46:06,60
2017-10-03 03:46:11,59
2017-10-03 03:46:16,61
2017-10-03 03:46:21,60
2017-10-03 03:46:26,58
2017-10-03 03:46:31,57
2017-10-03 03:46:36,55
2017-10-03 03:46:41,55
2017-10-03 03:46:46,57
2017-10-03 03:47:01,57
2017-10-03 03:47:11,56
2017-10-03 03:47:18,55
2017-10-03 03:47:23,54
2017-10-03 03:47:28,57
2017-10-03 03:47:33,56
2017-10-03 03:47:38,55
2017-10-03 03:47:43,54
2017-10-03 03:47:48,53
2017-10-03 03:47:53,52
2017-10-03 03:47:58,53
2017-10-03 03:48:03,54
2017-10-03 03:48:08,55
2017-10-03 03:48:13,57
2017-10-03 03:48:18,61
2017-10-03 03:48:28,59
2017-10-03 03:48:33,58
2017-10-03 03:48:38,57
2017-10-03 03:48:43,55
2017-10-03 03:48:48,59
2017-10-03 03:48:53,57
2017-10-03 03:48:58,56
2017-10-03 03:49:03,61
2017-10-03 03:49:08,60
2017-10-03 03:49:13,57
2017-10-03 03:49:18,58
2017-10-03 03:49:28,56
2017-10-03 03:49:43,55
2017-10-03 03:49:53,54
2017-10-03 03:49:59,55
2017-10-03 03:50:04,54
2017-10-03 03:50:19,53
2017-10-03 03:50:34,54
2017-10-03 03:50:44,54
2017-10-03 03:50:59,54
2017-10-03 03:51:04,59
2017-10-03 03:51:09,57
2017-10-03 03:51:14,56
2017-10-03 03:51:19,57
2017-10-03 03:51:24,58
2017-10-03 03:51:34,62
2017-10-03 03:51:39,61
2017-10-03 03:51:44,60
2017-10-03 03:51:49,58
2017-10-03 03:52:04,58
2017-10-03 03:52:19,58
2017-10-03 03:52:29,58
2017-10-03 03:52:34,59
2017-10-03 03:52:39,58
2017-10-03 03:52:44,57
2017-10-03 03:52:49,56
2017-10-03 03:52:54,59
2017-10-03 03:52:59,63
2017-10-03 03:53:04,62
2017-10-03 03:53:09,57
2017-10-03 03:53:14,60
2017-10-03 03:53:21,59
2017-10-03 03:53:26,58
