HEART RATE DATE/TIME,VALUE
2017-11-08 07:02:55,66
2017-11-08 07:03:00,66
2017-11-08 07:03:05,66
2017-11-08 07:03:20,66
2017-11-08 07:03:35,66
2017-11-08 07:03:45,67
2017-11-08 07:03:55,66
2017-11-08 07:04:00,65
2017-11-08 07:04:10,66
2017-11-08 07:04:15,65
2017-11-08 07:04:20,66
2017-11-08 07:04:25,66
2017-11-08 07:04:35,65
2017-11-08 07:04:45,69
2017-11-08 07:04:55,67
2017-11-08 07:05:05,68
2017-11-08 07:05:12,68
2017-11-08 07:05:17,69
2017-11-08 07:05:22,70
2017-11-08 07:05:27,71
2017-11-08 07:05:37,71
2017-11-08 07:05:42,72
2017-11-08 07:05:47,72
2017-11-08 07:05:52,73
2017-11-08 07:06:02,72
2017-11-08 07:06:07,72
2017-11-08 07:06:17,73
2017-11-08 07:06:22,72
2017-11-08 07:06:27,72
2017-11-08 07:06:32,72
2017-11-08 07:06:47,71
2017-11-08 07:06:52,74
2017-11-08 07:06:57,74
2017-11-08 07:07:02,73
2017-11-08 07:07:17,72
2017-11-08 07:07:22,69
2017-11-08 07:07:37,70
2017-11-08 07:07:47,69
2017-11-08 07:07:57,68
2017-11-08 07:08:02,68
2017-11-08 07:08:12,67
2017-11-08 07:08:22,67
2017-11-08 07:08:27,68
2017-11-08 07:08:34,68
2017-11-08 07:08:44,69
2017-11-08 07:08:49,69
2017-11-08 07:08:54,70
2017-11-08 07:09:09,69
2017-11-08 07:09:19,70
2017-11-08 07:09:29,69
2017-11-08 07:09:39,70
2017-11-08 07:09:44,70
2017-11-08 07:09:49,70
2017-11-08 07:09:54,69
2017-11-08 07:09:59,67
2017-11-08 07:10:04,66
2017-11-08 07:10:14,65
2017-11-08 07:10:29,65
2017-11-08 07:10:34,64
2017-11-08 07:10:39,65
2017-11-08 07:10:44,65
2017-11-08 07:10:54,65
2017-11-08 07:10:59,66
2017-11-08 07:11:09,66
2017-11-08 07:11:24,66
2017-11-08 07:11:34,67
2017-11-08 07:11:39,69
2017-11-08 07:11:49,69
2017-11-08 07:11:54,70
2017-11-08 07:11:59,72
2017-11-08 07:12:06,71
2017-11-08 07:12:16,70
2017-11-08 07:12:21,70
2017-11-08 07:12:36,70
2017-11-08 07:12:46,69
2017-11-08 07:12:51,68
2017-11-08 07:12:56,67
2017-11-08 07:13:11,67
2017-11-08 07:13:16,66
2017-11-08 07:13:26,65
2017-11-08 07:13:31,66
2017-11-08 07:13:36,66
2017-11-08 07:13:51,67
2017-11-08 07:13:56,69
2017-11-08 07:14:01,68
2017-11-08 07:14:11,66
2017-11-08 07:14:26,67
2017-11-08 07:14:36,66
2017-11-08 07:14:41,66
2017-11-08 07:14:46,65
2017-11-08 07:14:51,67
2017-11-08 07:14:56,66
2017-11-08 07:15:01,64
2017-11-08 07:15:06,62
2017-11-08 07:15:16,63
2017-11-08 07:15:26,64
2017-11-08 07:15:31,65
2017-11-08 07:15:37,66
2017-11-08 07:15:42,68
2017-11-08 07:15:47,70
2017-11-08 07:15:52,67
2017-11-08 07:15:57,65
2017-11-08 07:16:02,64
2017-11-08 07:16:07,65
2017-11-08 07:16:12,66
2017-11-08 07:16:17,65
2017-11-08 07:16:22,64
2017-11-08 07:16:27,63
2017-11-08 07:16:32,64
2017-11-08 07:16:37,66
2017-11-08 07:16:52,67
2017-11-08 07:16:57,68
2017-11-08 07:17:02,68
2017-11-08 07:17:07,67
2017-11-08 07:17:22,67
2017-11-08 07:17:37,67
2017-11-08 07:17:52,67
2017-11-08 07:18:07,67
2017-11-08 07:18:17,65
2017-11-08 07:18:22,64
2017-11-08 07:18:37,64
2017-11-08 07:18:47,65
2017-11-08 07:18:57,65
2017-11-08 07:19:02,66
2017-11-08 07:19:09,66
2017-11-08 07:19:24,66
2017-11-08 07:19:39,67
2017-11-08 07:19:44,65
2017-11-08 07:19:54,67
2017-11-08 07:19:59,68
2017-11-08 07:20:04,69
2017-11-08 07:20:14,68
2017-11-08 07:20:19,66
2017-11-08 07:20:24,65
2017-11-08 07:20:29,66
2017-11-08 07:20:34,67
2017-11-08 07:20:39,67
2017-11-08 07:20:54,67
2017-11-08 07:21:09,63
2017-11-08 07:21:14,64
2017-11-08 07:21:24,64
2017-11-08 07:21:39,63
2017-11-08 07:21:54,66
2017-11-08 07:21:59,68
2017-11-08 07:22:04,67
2017-11-08 07:22:14,66
2017-11-08 07:22:24,67
2017-11-08 07:22:34,68
2017-11-08 07:22:39,69
2017-11-08 07:22:44,68
2017-11-08 07:22:49,67
2017-11-08 07:22:56,64
2017-11-08 07:23:01,66
2017-11-08 07:23:11,66
2017-11-08 07:23:16,67
2017-11-08 07:23:21,66
2017-11-08 07:23:26,65
2017-11-08 07:23:31,66
2017-11-08 07:23:46,66
2017-11-08 07:24:01,66
2017-11-08 07:24:06,73
2017-11-08 07:24:11,71
2017-11-08 07:24:16,71
2017-11-08 07:24:21,70
2017-11-08 07:24:36,70
2017-11-08 07:24:51,70
2017-11-08 07:25:01,69
2017-11-08 07:25:06,69
2017-11-08 07:25:11,68
2017-11-08 07:25:16,69
2017-11-08 07:25:26,68
2017-11-08 07:25:41,68
2017-11-08 07:25:56,69
2017-11-08 07:26:11,70
2017-11-08 07:26:16,70
2017-11-08 07:26:21,69
2017-11-08 07:26:36,69
2017-11-08 07:26:41,68
2017-11-08 07:26:49,68
2017-11-08 07:27:04,68
2017-11-08 07:27:19,68
2017-11-08 07:27:24,68
2017-11-08 07:27:34,67
2017-11-08 07:27:44,66
2017-11-08 07:27:49,64
2017-11-08 07:27:59,63
2017-11-08 07:28:04,62
2017-11-08 07:28:09,63
2017-11-08 07:28:24,62
2017-11-08 07:28:29,61
2017-11-08 07:28:34,62
2017-11-08 07:28:44,64
2017-11-08 07:28:54,64
2017-11-08 07:28:59,63
2017-11-08 07:29:04,64
2017-11-08 07:29:09,65
2017-11-08 07:29:14,64
2017-11-08 07:29:29,64
2017-11-08 07:29:34,65
2017-11-08 07:29:49,65
2017-11-08 07:29:54,64
2017-11-08 07:29:59,65
2017-11-08 07:30:04,65
2017-11-08 07:30:09,66
2017-11-08 07:30:14,65
2017-11-08 07:30:21,65
2017-11-08 07:30:36,66
2017-11-08 07:30:41,67
2017-11-08 07:30:46,68
2017-11-08 07:30:56,66
2017-11-08 07:31:01,67
2017-11-08 07:31:11,69
2017-11-08 07:31:16,71
2017-11-08 07:31:21,69
2017-11-08 07:31:26,68
2017-11-08 07:31:31,66
2017-11-08 07:31:36,64
2017-11-08 07:31:41,63
2017-11-08 07:31:46,62
2017-11-08 07:31:51,63
2017-11-08 07:32:01,65
2017-11-08 07:32:11,63
2017-11-08 07:32:21,64
2017-11-08 07:32:26,65
2017-11-08 07:32:36,67
2017-11-08 07:32:51,67
2017-11-08 07:33:06,67
2017-11-08 07:33:21,66
2017-11-08 07:33:26,65
2017-11-08 07:33:31,64
2017-11-08 07:33:36,65
2017-11-08 07:34:02,70
2017-11-08 07:34:15,67
2017-11-08 07:34:20,60
2017-11-08 07:34:29,58
2017-11-08 07:34:44,70
2017-11-08 07:35:17,70
2017-11-08 07:35:32,70
2017-11-08 07:35:37,67
2017-11-08 07:35:42,67
2017-11-08 07:35:52,70
2017-11-08 07:35:57,69
2017-11-08 07:36:02,65
2017-11-08 07:36:12,67
2017-11-08 07:36:22,66
2017-11-08 07:36:32,64
2017-11-08 07:36:37,65
2017-11-08 07:36:42,66
2017-11-08 07:36:57,66
2017-11-08 07:37:12,66
2017-11-08 07:37:17,65
2017-11-08 07:37:22,66
2017-11-08 07:37:27,65
2017-11-08 07:37:32,67
2017-11-08 07:37:37,66
2017-11-08 07:37:42,64
2017-11-08 07:37:47,63
2017-11-08 07:37:57,62
2017-11-08 07:38:02,61
2017-11-08 07:38:17,61
2017-11-08 07:38:22,62
2017-11-08 07:38:27,64
2017-11-08 07:38:32,65
2017-11-08 07:38:38,64
2017-11-08 07:38:48,63
2017-11-08 07:38:53,62
2017-11-08 07:38:58,63
2017-11-08 07:39:08,62
2017-11-08 07:39:23,63
2017-11-08 07:39:28,63
2017-11-08 07:39:33,64
2017-11-08 07:39:43,64
2017-11-08 07:39:48,64
2017-11-08 07:40:03,63
2017-11-08 07:40:18,63
2017-11-08 07:40:23,62
2017-11-08 07:40:28,61
2017-11-08 07:40:33,62
2017-11-08 07:40:38,61
2017-11-08 07:40:43,60
2017-11-08 07:40:53,61
2017-11-08 07:41:08,64
2017-11-08 07:41:23,64
2017-11-08 07:41:28,63
2017-11-08 07:41:38,64
2017-11-08 07:41:43,65
2017-11-08 07:41:48,65
2017-11-08 07:42:03,65
2017-11-08 07:42:08,74
2017-11-08 07:42:15,68
2017-11-08 07:42:20,66
2017-11-08 07:42:25,69
2017-11-08 07:42:30,66
2017-11-08 07:42:35,64
2017-11-08 07:42:40,64
2017-11-08 07:42:45,65
2017-11-08 07:42:50,64
2017-11-08 07:42:55,65
2017-11-08 07:43:00,65
2017-11-08 07:43:15,65
2017-11-08 07:43:20,67
2017-11-08 07:43:25,66
2017-11-08 07:43:35,65
2017-11-08 07:43:40,66
2017-11-08 07:43:50,69
2017-11-08 07:44:05,69
2017-11-08 07:44:15,68
2017-11-08 07:44:30,68
2017-11-08 07:44:45,68
2017-11-08 07:44:50,68
2017-11-08 07:44:55,67
2017-11-08 07:45:05,67
2017-11-08 07:45:10,68
2017-11-08 07:45:15,69
2017-11-08 07:45:20,74
2017-11-08 07:45:35,74
2017-11-08 07:45:37,74
2017-11-08 07:45:52,74
2017-11-08 07:46:07,74
2017-11-08 07:46:12,73
2017-11-08 07:46:17,74
2017-11-08 07:46:22,74
2017-11-08 07:46:27,73
2017-11-08 07:46:32,77
2017-11-08 07:46:37,76
2017-11-08 07:46:42,72
2017-11-08 07:46:47,74
2017-11-08 07:46:52,73
2017-11-08 07:46:57,74
2017-11-08 07:47:02,76
2017-11-08 07:47:07,71
2017-11-08 07:47:12,72
2017-11-08 07:47:17,70
2017-11-08 07:47:22,69
2017-11-08 07:47:27,68
2017-11-08 07:47:42,68
2017-11-08 07:47:57,68
2017-11-08 07:48:07,69
2017-11-08 07:48:22,69
2017-11-08 07:48:27,68
2017-11-08 07:48:32,69
2017-11-08 07:48:47,70
2017-11-08 07:48:52,72
2017-11-08 07:48:59,73
2017-11-08 07:49:09,75
2017-11-08 07:49:14,73
2017-11-08 07:49:19,72
2017-11-08 07:49:24,72
2017-11-08 07:49:34,71
2017-11-08 07:49:49,71
2017-11-08 07:49:54,75
2017-11-08 07:49:59,74
2017-11-08 07:50:14,73
2017-11-08 07:50:19,72
2017-11-08 07:50:24,69
2017-11-08 07:50:29,68
2017-11-08 07:50:34,62
2017-11-08 07:50:44,63
2017-11-08 07:50:54,67
2017-11-08 07:51:04,68
2017-11-08 07:51:09,69
2017-11-08 07:51:14,71
2017-11-08 07:51:19,74
2017-11-08 07:51:24,72
2017-11-08 07:51:29,73
2017-11-08 07:51:44,73
2017-11-08 07:51:49,72
2017-11-08 07:51:59,71
2017-11-08 07:52:09,67
2017-11-08 07:52:19,65
2017-11-08 07:52:26,66
2017-11-08 07:52:31,65
2017-11-08 07:52:41,66
2017-11-08 07:52:46,65
2017-11-08 07:52:56,67
2017-11-08 07:53:01,67
2017-11-08 07:53:06,70
2017-11-08 07:53:11,69
2017-11-08 07:53:16,70
2017-11-08 07:53:21,70
2017-11-08 07:53:31,69
2017-11-08 07:53:36,69
2017-11-08 07:53:51,70
2017-11-08 07:53:56,72
2017-11-08 07:54:01,71
2017-11-08 07:54:16,70
2017-11-08 07:54:21,71
2017-11-08 07:54:31,70
2017-11-08 07:54:41,71
2017-11-08 07:54:46,70
2017-11-08 07:54:56,69
2017-11-08 07:55:11,69
2017-11-08 07:55:16,68
2017-11-08 07:55:21,68
2017-11-08 07:55:26,69
2017-11-08 07:55:31,68
2017-11-08 07:55:36,68
2017-11-08 07:55:42,68
2017-11-08 07:55:57,68
2017-11-08 07:56:02,69
2017-11-08 07:56:17,69
2017-11-08 07:56:32,69
2017-11-08 07:56:37,69
2017-11-08 07:56:42,69
2017-11-08 07:56:57,71
2017-11-08 07:57:02,70
2017-11-08 07:57:04,67
2017-11-08 07:57:09,66
2017-11-08 07:57:17,67
2017-11-08 07:57:22,67
2017-11-08 07:57:24,67
2017-11-08 07:57:34,65
2017-11-08 07:57:44,65
2017-11-08 07:57:49,66
2017-11-08 07:57:54,67
2017-11-08 07:57:59,68
2017-11-08 07:58:04,69
2017-11-08 07:58:09,69
2017-11-08 07:58:14,69
2017-11-08 07:58:29,67
2017-11-08 07:58:34,66
2017-11-08 07:58:44,66
2017-11-08 07:58:54,68
2017-11-08 07:59:04,67
2017-11-08 07:59:19,67
2017-11-08 07:59:24,66
2017-11-08 07:59:34,67
2017-11-08 07:59:49,68
2017-11-08 07:59:59,67
2017-11-08 08:00:04,65
2017-11-08 08:00:09,66
2017-11-08 08:00:14,70
2017-11-08 08:00:24,72
2017-11-08 08:00:29,72
2017-11-08 08:00:34,72
2017-11-08 08:00:41,72
2017-11-08 08:00:56,72
2017-11-08 08:01:01,71
2017-11-08 08:01:06,72
2017-11-08 08:01:21,73
2017-11-08 08:01:26,72
2017-11-08 08:01:31,71
2017-11-08 08:01:41,72
2017-11-08 08:01:51,73
2017-11-08 08:01:56,70
2017-11-08 08:02:01,70
2017-11-08 08:02:16,74
2017-11-08 08:02:21,74
2017-11-08 08:02:26,73
2017-11-08 08:02:31,71
2017-11-08 08:02:36,69
2017-11-08 08:02:41,70
2017-11-08 08:02:51,73
2017-11-08 08:03:01,72
2017-11-08 08:03:06,71
2017-11-08 08:03:11,71
2017-11-08 08:03:16,72
2017-11-08 08:03:21,74
2017-11-08 08:03:26,75
2017-11-08 08:03:31,72
2017-11-08 08:03:36,71
2017-11-08 08:03:41,70
2017-11-08 08:03:48,69
2017-11-08 08:03:58,72
2017-11-08 08:04:03,72
2017-11-08 08:04:08,71
2017-11-08 08:04:13,70
2017-11-08 08:04:18,71
2017-11-08 08:04:33,72
2017-11-08 08:04:38,73
2017-11-08 08:04:43,72
2017-11-08 08:04:53,73
2017-11-08 08:05:03,72
2017-11-08 08:05:13,71
2017-11-08 08:05:23,76
2017-11-08 08:05:28,75
2017-11-08 08:05:43,75
2017-11-08 08:05:48,74
2017-11-08 08:05:58,68
2017-11-08 08:06:03,66
2017-11-08 08:06:13,67
2017-11-08 08:06:23,66
2017-11-08 08:06:38,65
2017-11-08 08:06:48,66
2017-11-08 08:06:53,68
2017-11-08 08:06:58,68
2017-11-08 08:07:03,69
2017-11-08 08:07:08,68
2017-11-08 08:07:13,69
2017-11-08 08:07:20,70
2017-11-08 08:07:25,71
2017-11-08 08:07:30,72
2017-11-08 08:07:40,70
2017-11-08 08:07:50,69
2017-11-08 08:07:55,67
2017-11-08 08:08:00,65
2017-11-08 08:08:05,64
2017-11-08 08:08:10,62
2017-11-08 08:08:15,63
2017-11-08 08:08:20,65
2017-11-08 08:08:25,67
2017-11-08 08:08:30,66
2017-11-08 08:08:40,69
2017-11-08 08:08:45,68
2017-11-08 08:08:50,67
2017-11-08 08:08:55,67
2017-11-08 08:09:00,67
2017-11-08 08:09:05,68
2017-11-08 08:09:10,69
2017-11-08 08:09:20,68
2017-11-08 08:09:25,67
2017-11-08 08:09:30,66
2017-11-08 08:09:35,67
2017-11-08 08:09:45,68
2017-11-08 08:09:50,70
2017-11-08 08:09:55,71
2017-11-08 08:10:01,69
2017-11-08 08:10:11,67
2017-11-08 08:10:16,66
2017-11-08 08:10:31,67
2017-11-08 08:10:36,67
2017-11-08 08:10:41,67
2017-11-08 08:10:51,66
2017-11-08 08:10:56,66
2017-11-08 08:11:06,65
2017-11-08 08:11:21,65
2017-11-08 08:11:36,65
2017-11-08 08:11:41,65
2017-11-08 08:11:56,65
2017-11-08 08:12:06,67
2017-11-08 08:12:11,69
2017-11-08 08:12:21,80
2017-11-08 08:12:26,86
2017-11-08 08:12:31,85
2017-11-08 08:12:46,85
2017-11-08 08:13:01,85
2017-11-08 08:13:06,84
2017-11-08 08:13:21,84
2017-11-08 08:13:26,84
2017-11-08 08:13:41,84
2017-11-08 08:13:46,86
2017-11-08 08:14:01,86
2017-11-08 08:14:02,86
2017-11-08 08:14:07,87
2017-11-08 08:14:12,88
2017-11-08 08:14:22,87
2017-11-08 08:14:32,87
2017-11-08 08:14:42,86
2017-11-08 08:14:47,87
2017-11-08 08:14:57,90
2017-11-08 08:15:02,92
2017-11-08 08:15:07,92
2017-11-08 08:15:17,93
2017-11-08 08:15:32,95
2017-11-08 08:15:37,96
2017-11-08 08:15:42,99
2017-11-08 08:15:47,100
2017-11-08 08:16:02,100
2017-11-08 08:16:07,101
2017-11-08 08:16:17,103
2017-11-08 08:16:32,103
2017-11-08 08:16:42,105
2017-11-08 08:16:47,106
2017-11-08 08:17:02,106
2017-11-08 08:17:12,105
2017-11-08 08:17:27,105
2017-11-08 08:17:42,105
2017-11-08 08:17:57,104
2017-11-08 08:18:02,98
2017-11-08 08:18:10,94
2017-11-08 08:18:15,96
2017-11-08 08:18:20,100
2017-11-08 08:18:25,102
2017-11-08 08:18:30,100
2017-11-08 08:18:35,92
2017-11-08 08:18:40,91
2017-11-08 08:18:45,89
2017-11-08 08:18:50,86
2017-11-08 08:18:55,87
2017-11-08 08:19:00,88
2017-11-08 08:19:10,88
2017-11-08 08:19:25,88
2017-11-08 08:19:30,86
2017-11-08 08:19:45,83
2017-11-08 08:19:50,84
2017-11-08 08:19:55,82
2017-11-08 08:20:00,83
2017-11-08 08:20:05,84
2017-11-08 08:20:10,86
2017-11-08 08:20:15,91
2017-11-08 08:20:20,91
2017-11-08 08:20:30,92
2017-11-08 08:20:35,94
2017-11-08 08:20:50,94
2017-11-08 08:20:55,96
2017-11-08 08:21:00,97
2017-11-08 08:21:06,100
2017-11-08 08:21:16,101
2017-11-08 08:21:21,101
2017-11-08 08:21:26,102
2017-11-08 08:21:41,102
2017-11-08 08:21:51,104
2017-11-08 08:22:06,102
2017-11-08 08:22:16,104
2017-11-08 08:22:21,105
2017-11-08 08:22:31,106
2017-11-08 08:22:46,106
2017-11-08 08:22:51,108
2017-11-08 08:22:56,109
2017-11-08 08:23:11,109
2017-11-08 08:23:16,107
2017-11-08 08:23:21,102
2017-11-08 08:23:26,100
2017-11-08 08:23:31,101
2017-11-08 08:23:46,101
2017-11-08 08:23:51,103
2017-11-08 08:24:06,103
2017-11-08 08:24:21,103
2017-11-08 08:24:26,104
2017-11-08 08:24:31,105
2017-11-08 08:24:41,103
2017-11-08 08:24:56,103
2017-11-08 08:25:01,104
2017-11-08 08:25:08,104
2017-11-08 08:25:18,105
2017-11-08 08:25:33,104
2017-11-08 08:25:43,103
2017-11-08 08:25:58,103
2017-11-08 08:26:03,104
2017-11-08 08:26:18,103
2017-11-08 08:26:23,101
2017-11-08 08:26:28,98
2017-11-08 08:26:43,98
2017-11-08 08:26:48,95
2017-11-08 08:26:53,92
2017-11-08 08:26:58,92
2017-11-08 08:27:08,91
2017-11-08 08:27:13,94
2017-11-08 08:27:18,90
2017-11-08 08:27:33,89
2017-11-08 08:27:38,93
2017-11-08 08:27:43,95
2017-11-08 08:27:48,96
2017-11-08 08:27:53,101
2017-11-08 08:27:58,103
2017-11-08 08:28:08,97
2017-11-08 08:28:23,97
2017-11-08 08:28:28,95
2017-11-08 08:28:43,95
2017-11-08 08:28:58,95
2017-11-08 08:29:00,95
2017-11-08 08:29:10,96
2017-11-08 08:29:15,97
2017-11-08 08:29:20,97
2017-11-08 08:29:30,98
2017-11-08 08:29:35,95
2017-11-08 08:29:40,96
2017-11-08 08:29:55,97
2017-11-08 08:30:10,97
2017-11-08 08:30:15,97
2017-11-08 08:30:20,97
2017-11-08 08:30:30,97
2017-11-08 08:30:40,97
2017-11-08 08:30:50,98
2017-11-08 08:30:55,100
2017-11-08 08:31:10,100
2017-11-08 08:31:15,101
2017-11-08 08:31:20,102
2017-11-08 08:31:25,103
2017-11-08 08:31:30,104
2017-11-08 08:31:35,70
2017-11-08 08:31:50,73
2017-11-08 08:32:01,92
2017-11-08 08:32:06,99
2017-11-08 08:32:11,110
2017-11-08 08:32:16,113
2017-11-08 08:32:21,112
2017-11-08 08:32:26,110
2017-11-08 08:32:31,111
2017-11-08 08:32:46,109
2017-11-08 08:32:51,110
2017-11-08 08:33:06,104
2017-11-08 08:33:11,98
2017-11-08 08:33:16,96
2017-11-08 08:33:21,97
2017-11-08 08:33:26,96
2017-11-08 08:33:31,98
2017-11-08 08:33:36,102
2017-11-08 08:33:41,106
2017-11-08 08:33:56,107
2017-11-08 08:34:01,103
2017-11-08 08:34:06,97
2017-11-08 08:34:11,97
2017-11-08 08:34:16,99
2017-11-08 08:34:21,96
2017-11-08 08:34:26,97
2017-11-08 08:34:36,100
2017-11-08 08:34:41,102
2017-11-08 08:34:48,105
2017-11-08 08:34:58,108
2017-11-08 08:35:03,109
2017-11-08 08:35:08,111
2017-11-08 08:35:13,112
2017-11-08 08:35:28,112
2017-11-08 08:35:33,110
2017-11-08 08:35:38,111
2017-11-08 08:35:53,111
2017-11-08 08:35:58,112
2017-11-08 08:36:03,111
2017-11-08 08:36:08,110
2017-11-08 08:36:18,114
2017-11-08 08:36:23,118
2017-11-08 08:36:28,121
2017-11-08 08:36:38,126
2017-11-08 08:36:48,135
2017-11-08 08:36:53,136
2017-11-08 08:36:58,135
2017-11-08 08:37:03,134
2017-11-08 08:37:08,133
2017-11-08 08:37:13,131
2017-11-08 08:37:18,130
2017-11-08 08:37:23,129
2017-11-08 08:37:38,129
2017-11-08 08:37:48,128
2017-11-08 08:37:55,128
2017-11-08 08:38:10,128
2017-11-08 08:38:20,127
2017-11-08 08:38:30,126
2017-11-08 08:38:35,125
2017-11-08 08:38:50,125
2017-11-08 08:38:55,123
2017-11-08 08:39:05,122
2017-11-08 08:39:20,120
2017-11-08 08:39:35,120
2017-11-08 08:39:50,121
